time,x,y,row,col,coverage,collision_count,v,w
114.69,-1.402,-0.456,4,0,0.491,7,0.078,0.153
114.82,-1.402,-0.463,3,0,0.491,7,0.071,0.601
114.94,-1.402,-0.465,3,0,0.491,7,0.064,1.049
115.07,-1.402,-0.474,3,0,0.491,7,0.363,1.049
115.20,-1.401,-0.501,3,0,0.491,7,0.439,0.601
115.33,-1.401,-0.529,3,0,0.491,7,0.514,0.153
115.46,-1.400,-0.558,3,0,0.491,7,0.490,-0.295
115.58,-1.399,-0.586,3,0,0.491,7,0.415,-0.743
115.71,-1.398,-0.614,3,0,0.491,7,0.340,-1.191
115.84,-1.398,-0.640,3,0,0.491,7,0.264,-1.639
115.97,-1.398,-0.656,3,0,0.491,7,0.252,-1.711
116.10,-1.398,-0.671,3,0,0.491,7,0.254,-1.701
116.22,-1.398,-0.686,3,0,0.491,7,0.254,-1.700
116.35,-1.398,-0.701,3,0,0.491,7,0.254,-1.700
116.48,-1.398,-0.716,3,0,0.491,7,0.254,-1.700
116.61,-1.398,-0.731,3,0,0.491,7,0.254,-1.700
116.74,-1.398,-0.747,3,0,0.491,7,0.254,-1.700
116.86,-1.398,-0.762,2,0,0.491,7,0.254,-1.700
116.99,-1.398,-0.777,2,0,0.491,7,0.254,-1.700
117.12,-1.398,-0.792,2,0,0.491,7,0.254,-1.700
117.25,-1.398,-0.807,2,0,0.491,7,0.254,-1.700
117.38,-1.399,-0.823,2,0,0.491,7,0.254,-1.700
117.50,-1.399,-0.838,2,0,0.491,7,0.254,-1.700
117.63,-1.399,-0.854,2,0,0.491,7,0.254,-1.700
117.76,-1.400,-0.865,2,0,0.491,7,0.060,-1.364
117.89,-1.402,-0.868,2,0,0.491,7,0.066,-0.916
118.02,-1.405,-0.871,2,0,0.491,7,0.073,-0.468
118.14,-1.407,-0.879,2,0,0.491,7,0.080,-0.020
118.27,-1.407,-0.888,2,0,0.491,7,0.074,0.428
118.40,-1.407,-0.895,2,0,0.491,7,0.067,0.876
118.53,-1.408,-0.903,2,0,0.491,7,0.060,1.324
118.66,-1.407,-0.919,2,0,0.491,7,0.355,1.100
118.78,-1.406,-0.946,2,0,0.491,7,0.430,0.652
118.91,-1.404,-0.975,1,0,0.491,7,0.506,0.204
119.04,-1.403,-1.003,1,0,0.491,7,0.499,-0.244
119.17,-1.402,-1.031,1,0,0.491,7,0.424,-0.692
119.30,-1.400,-1.059,1,0,0.491,7,0.348,-1.140
119.42,-1.399,-1.086,1,0,0.491,7,0.273,-1.588
119.55,-1.398,-1.104,1,0,0.491,7,0.253,-1.707
119.68,-1.398,-1.119,1,0,0.491,7,0.254,-1.701
119.81,-1.398,-1.134,1,0,0.491,7,0.254,-1.700
119.94,-1.398,-1.149,0,0,0.491,7,0.254,-1.700
120.06,-1.398,-1.164,0,0,0.491,7,0.254,-1.700
120.19,-1.397,-1.179,0,0,0.491,7,0.254,-1.700
120.32,-1.397,-1.194,0,0,0.491,7,0.254,-1.700
120.45,-1.397,-1.209,0,0,0.491,7,0.254,-1.700
120.58,-1.397,-1.221,0,0,0.491,7,0.060,-1.364
120.70,-1.399,-1.224,0,0,0.491,7,0.066,-0.916
120.83,-1.401,-1.227,0,0,0.491,7,0.073,-0.468
120.96,-1.403,-1.235,0,0,0.491,7,0.080,-0.020
121.09,-1.405,-1.245,0,0,0.491,7,0.074,0.428
121.22,-1.406,-1.253,0,0,0.491,7,0.067,0.876
121.34,-1.407,-1.260,0,0,0.491,7,0.060,1.324
121.47,-1.406,-1.267,0,0,0.491,7,0.053,1.772
121.60,-1.402,-1.272,0,0,0.491,7,0.047,2.220
121.73,-1.395,-1.267,0,0,0.491,7,0.040,2.668
121.86,-1.387,-1.262,0,0,0.491,7,0.037,2.850
121.98,-1.379,-1.257,0,0,0.491,7,0.098,2.626
122.11,-1.370,-1.259,0,0,0.491,7,0.173,2.178
122.24,-1.355,-1.264,0,0,0.491,7,0.249,1.730
122.37,-1.332,-1.270,0,0,0.491,7,0.324,1.282
122.50,-1.305,-1.276,0,0,0.491,7,0.400,0.834
122.62,-1.278,-1.282,0,0,0.491,7,0.475,0.386
122.75,-1.250,-1.289,0,0,0.491,7,0.530,-0.062
122.88,-1.223,-1.295,0,0,0.491,7,0.454,-0.510
123.01,-1.195,-1.301,0,0,0.491,7,0.379,-0.958
123.14,-1.168,-1.308,0,0,0.491,7,0.303,-1.406
123.26,-1.145,-1.314,0,0,0.491,7,0.252,-1.711
123.39,-1.125,-1.321,0,0,0.491,7,0.254,-1.701
123.52,-1.117,-1.327,0,0,0.491,7,0.061,-1.253
123.65,-1.113,-1.332,0,0,0.491,7,0.068,-0.805
123.78,-1.107,-1.338,0,0,0.491,7,0.075,-0.357
123.90,-1.099,-1.344,0,0,0.491,7,0.079,0.091
124.03,-1.092,-1.350,0,1,0.491,7,0.072,0.539
124.16,-1.085,-1.355,0,1,0.491,7,0.065,0.987
124.29,-1.078,-1.358,0,1,0.491,7,0.058,1.435
124.42,-1.071,-1.360,0,1,0.491,7,0.052,1.883
124.54,-1.060,-1.361,0,1,0.491,7,0.261,1.659
124.67,-1.039,-1.364,0,1,0.491,7,0.336,1.211
124.80,-1.012,-1.367,0,1,0.491,7,0.412,0.763
124.93,-0.984,-1.371,0,1,0.491,7,0.487,0.315
125.06,-0.966,-1.373,0,1,0.491,7,0.525,0.091
125.18,-0.949,-1.375,0,1,0.491,7,0.075,0.315
125.31,-0.933,-1.377,0,1,0.491,7,0.491,0.289
125.44,-0.916,-1.379,0,1,0.491,7,0.491,0.289
125.57,-0.899,-1.381,0,1,0.491,7,0.072,0.513
125.70,-0.883,-1.383,0,1,0.491,7,0.491,0.289
125.82,-0.856,-1.385,0,1,0.491,7,0.078,-0.159
125.95,-0.847,-1.386,0,1,0.491,7,0.076,0.289
126.08,-0.835,-1.387,0,2,0.491,7,0.454,0.513
126.21,-0.815,-1.388,0,2,0.491,7,0.491,0.289
126.34,-0.787,-1.390,0,2,0.491,7,0.078,-0.159
126.46,-0.778,-1.390,0,2,0.491,7,0.076,0.289
126.59,-0.768,-1.391,0,2,0.491,7,0.454,0.513
126.72,-0.747,-1.392,0,2,0.491,7,0.072,0.513
126.85,-0.725,-1.393,0,2,0.491,7,0.529,0.065
126.98,-0.706,-1.394,0,2,0.491,7,0.518,-0.128
127.10,-0.689,-1.395,0,2,0.491,7,0.079,0.096
127.23,-0.682,-1.395,0,2,0.491,7,0.072,0.544
127.36,-0.680,-1.395,0,2,0.491,7,0.065,0.992
127.49,-0.667,-1.395,0,2,0.491,7,0.411,0.768
127.62,-0.639,-1.396,0,2,0.491,7,0.486,0.320
127.74,-0.611,-1.396,0,2,0.491,7,0.518,-0.128
127.87,-0.582,-1.397,0,2,0.491,7,0.443,-0.576
128.00,-0.564,-1.398,0,2,0.491,7,0.075,-0.352
128.13,-0.556,-1.398,0,3,0.491,7,0.079,0.096
128.26,-0.549,-1.399,0,3,0.491,7,0.072,0.544
128.38,-0.547,-1.399,0,3,0.491,7,0.065,0.992
128.51,-0.534,-1.399,0,3,0.491,7,0.411,0.768
128.64,-0.512,-1.399,0,3,0.491,7,0.486,0.320
128.77,-0.484,-1.400,0,3,0.491,7,0.518,-0.128
128.90,-0.460,-1.400,0,3,0.491,7,0.076,-0.237
129.02,-0.451,-1.400,0,3,0.491,7,0.077,0.211
129.15,-0.442,-1.400,0,4,0.491,7,0.467,0.435
129.28,-0.425,-1.401,0,4,0.491,7,0.467,0.435
129.41,-0.398,-1.401,0,4,0.491,7,0.538,-0.013
129.54,-0.370,-1.401,0,4,0.491,7,0.462,-0.461
129.66,-0.342,-1.401,0,4,0.491,7,0.387,-0.909
129.79,-0.314,-1.401,0,4,0.491,7,0.312,-1.357
129.92,-0.292,-1.401,0,4,0.491,7,0.236,-1.805
130.05,-0.278,-1.401,0,4,0.491,7,0.252,-1.711
130.18,-0.270,-1.402,0,4,0.491,7,0.061,-1.263
130.30,-0.267,-1.404,0,4,0.491,7,0.068,-0.815
130.43,-0.263,-1.407,0,4,0.491,7,0.074,-0.367
130.56,-0.255,-1.407,0,4,0.491,7,0.079,0.081
130.69,-0.246,-1.407,0,4,0.491,7,0.072,0.529
130.82,-0.238,-1.408,0,4,0.491,7,0.065,0.977
130.94,-0.231,-1.408,0,4,0.491,7,0.059,1.425
131.07,-0.210,-1.406,0,4,0.491,7,0.375,0.977
131.20,-0.182,-1.405,0,5,0.491,7,0.451,0.529
131.33,-0.154,-1.403,0,5,0.491,7,0.526,0.081
131.46,-0.126,-1.401,0,5,0.491,7,0.478,-0.367
131.58,-0.098,-1.399,0,5,0.491,7,0.403,-0.815
131.71,-0.070,-1.398,0,5,0.491,7,0.327,-1.263
131.84,-0.044,-1.396,0,5,0.491,7,0.252,-1.711
131.97,-0.027,-1.396,0,5,0.491,7,0.254,-1.702
132.10,-0.012,-1.396,0,5,0.491,7,0.254,-1.700
132.22,0.003,-1.396,0,5,0.491,7,0.254,-1.700
132.35,0.018,-1.395,0,5,0.491,7,0.254,-1.700
132.48,0.033,-1.395,0,5,0.491,7,0.254,-1.700
132.61,0.048,-1.395,0,5,0.491,7,0.254,-1.700
132.74,0.063,-1.395,0,5,0.491,7,0.254,-1.700
132.86,0.078,-1.394,0,5,0.491,7,0.254,-1.700
132.99,0.093,-1.394,0,5,0.491,7,0.254,-1.700
133.12,0.109,-1.394,0,5,0.491,7,0.254,-1.700
133.25,0.124,-1.394,0,6,0.491,7,0.254,-1.700
133.38,0.139,-1.393,0,6,0.491,7,0.254,-1.700
133.50,0.154,-1.393,0,6,0.491,7,0.254,-1.700
133.63,0.169,-1.393,0,6,0.491,7,0.254,-1.700
133.76,0.184,-1.392,0,6,0.491,7,0.254,-1.700
133.89,0.199,-1.392,0,6,0.491,7,0.254,-1.700
134.02,0.214,-1.392,0,6,0.491,7,0.254,-1.700
134.14,0.229,-1.392,0,6,0.491,7,0.254,-1.700
134.27,0.244,-1.391,0,7,0.491,7,0.254,-1.700
134.40,0.259,-1.391,0,7,0.491,7,0.254,-1.700
134.53,0.274,-1.391,0,7,0.491,7,0.254,-1.700
134.66,0.289,-1.390,0,7,0.491,7,0.254,-1.700
134.78,0.304,-1.390,0,7,0.491,7,0.254,-1.700
134.91,0.319,-1.390,0,7,0.491,7,0.254,-1.700
135.04,0.334,-1.389,0,7,0.491,7,0.254,-1.700
135.17,0.350,-1.389,0,7,0.491,7,0.254,-1.700
135.30,0.365,-1.389,0,7,0.491,7,0.254,-1.700
135.42,0.380,-1.389,0,7,0.491,7,0.254,-1.700
135.55,0.395,-1.388,0,7,0.491,7,0.254,-1.700
135.68,0.410,-1.388,0,7,0.491,7,0.254,-1.700
135.81,0.425,-1.388,0,7,0.491,7,0.254,-1.700
135.94,0.440,-1.387,0,7,0.491,7,0.254,-1.700
136.06,0.455,-1.387,0,7,0.491,7,0.254,-1.700
136.19,0.470,-1.387,0,7,0.491,7,0.254,-1.700
136.32,0.485,-1.386,0,8,0.491,7,0.254,-1.700
136.45,0.500,-1.386,0,8,0.491,7,0.254,-1.700
136.58,0.515,-1.386,0,8,0.491,7,0.254,-1.700
136.70,0.530,-1.385,0,8,0.491,7,0.254,-1.700
136.83,0.545,-1.385,0,8,0.491,7,0.254,-1.700
136.96,0.560,-1.384,0,8,0.491,7,0.254,-1.700
137.09,0.575,-1.384,0,8,0.491,7,0.254,-1.700
137.22,0.591,-1.384,0,8,0.491,7,0.254,-1.700
137.34,0.606,-1.383,0,8,0.491,7,0.254,-1.700
137.47,0.621,-1.383,0,8,0.491,7,0.254,-1.700
137.60,0.636,-1.383,0,8,0.491,7,0.254,-1.700
137.73,0.651,-1.382,0,8,0.491,7,0.254,-1.700
137.86,0.666,-1.382,0,8,0.491,7,0.254,-1.700
137.98,0.681,-1.382,0,8,0.491,7,0.254,-1.700
138.11,0.696,-1.381,0,8,0.491,7,0.254,-1.700
138.24,0.711,-1.381,0,8,0.491,7,0.254,-1.700
138.37,0.726,-1.380,0,9,0.491,7,0.254,-1.700
138.50,0.741,-1.380,0,9,0.491,7,0.254,-1.700
138.62,0.756,-1.380,0,9,0.491,7,0.254,-1.700
138.75,0.771,-1.379,0,9,0.491,7,0.254,-1.700
138.88,0.786,-1.379,0,9,0.491,7,0.254,-1.700
139.01,0.801,-1.378,0,9,0.491,7,0.254,-1.700
139.14,0.817,-1.378,0,9,0.491,7,0.254,-1.700
139.26,0.832,-1.378,0,9,0.491,7,0.254,-1.700
139.39,0.847,-1.377,0,9,0.491,7,0.254,-1.700
139.52,0.862,-1.377,0,9,0.491,7,0.254,-1.700
139.65,0.877,-1.376,0,9,0.491,7,0.254,-1.700
139.78,0.892,-1.376,0,9,0.491,7,0.254,-1.700
139.90,0.907,-1.376,0,9,0.491,7,0.254,-1.700
140.03,0.922,-1.375,0,9,0.491,7,0.254,-1.700
140.16,0.937,-1.375,0,9,0.491,7,0.254,-1.700
140.29,0.952,-1.374,0,9,0.491,7,0.254,-1.700
140.42,0.967,-1.374,0,10,0.491,7,0.254,-1.700
140.54,0.982,-1.373,0,10,0.491,7,0.254,-1.700
140.67,0.997,-1.373,0,10,0.491,7,0.254,-1.700
140.80,1.012,-1.373,0,10,0.491,7,0.254,-1.700
140.93,1.027,-1.372,0,10,0.491,7,0.254,-1.700
141.06,1.042,-1.372,0,10,0.491,7,0.254,-1.700
141.18,1.058,-1.371,0,10,0.491,7,0.254,-1.700
141.31,1.073,-1.371,0,10,0.491,7,0.254,-1.700
141.44,1.088,-1.370,0,10,0.491,7,0.254,-1.700
141.57,1.103,-1.370,0,10,0.491,7,0.254,-1.700
141.70,1.118,-1.370,0,10,0.491,7,0.254,-1.700
141.82,1.133,-1.369,0,10,0.491,7,0.254,-1.700
141.95,1.148,-1.369,0,10,0.491,7,0.254,-1.700
142.08,1.163,-1.368,0,10,0.491,7,0.254,-1.700
142.21,1.178,-1.368,0,10,0.491,7,0.254,-1.700
142.34,1.193,-1.367,0,10,0.491,7,0.254,-1.700
142.46,1.208,-1.367,0,11,0.491,7,0.254,-1.700
142.59,1.223,-1.367,0,11,0.491,7,0.060,-1.364
142.72,1.228,-1.368,0,11,0.491,7,0.066,-0.916
142.85,1.231,-1.370,0,11,0.491,7,0.073,-0.468
142.98,1.239,-1.372,0,11,0.491,7,0.080,-0.020
143.10,1.249,-1.373,0,11,0.491,7,0.074,0.428
143.23,1.258,-1.374,0,11,0.491,7,0.067,0.876
143.36,1.263,-1.374,0,11,0.491,7,0.060,1.324
143.49,1.269,-1.373,0,11,0.491,7,0.053,1.772
143.62,1.273,-1.369,0,11,0.491,7,0.047,2.220
143.74,1.273,-1.363,0,11,0.491,7,0.040,2.668
143.87,1.268,-1.354,0,11,0.491,7,0.037,2.850
144.00,1.265,-1.347,0,11,0.491,7,0.117,2.514
144.13,1.268,-1.337,0,11,0.491,7,0.192,2.066
144.26,1.273,-1.320,0,11,0.491,7,0.268,1.618
144.38,1.278,-1.295,0,11,0.491,7,0.343,1.170
144.51,1.283,-1.268,0,11,0.491,7,0.418,0.722
144.64,1.289,-1.240,0,11,0.491,7,0.494,0.274
144.77,1.295,-1.212,0,11,0.491,7,0.511,-0.174
144.90,1.300,-1.185,0,11,0.491,7,0.435,-0.622
145.02,1.306,-1.157,0,11,0.491,7,0.360,-1.070
145.15,1.311,-1.130,0,11,0.491,7,0.284,-1.518
145.28,1.317,-1.109,0,11,0.491,7,0.253,-1.705
145.41,1.323,-1.089,0,11,0.491,7,0.254,-1.700
145.54,1.329,-1.080,1,11,0.491,7,0.061,-1.252
145.66,1.335,-1.077,1,11,0.491,7,0.068,-0.804
145.79,1.340,-1.070,1,11,0.491,7,0.075,-0.356
145.92,1.346,-1.063,1,11,0.491,7,0.079,0.092
146.05,1.352,-1.055,1,11,0.491,7,0.072,0.540
146.18,1.356,-1.048,1,11,0.491,7,0.065,0.988
146.30,1.360,-1.041,1,11,0.491,7,0.058,1.436
146.43,1.361,-1.034,1,11,0.491,7,0.052,1.884
146.56,1.362,-1.023,1,11,0.491,7,0.261,1.660
146.69,1.364,-1.003,1,11,0.491,7,0.336,1.212
146.82,1.368,-0.975,1,11,0.491,7,0.411,0.764
146.94,1.371,-0.947,1,11,0.491,7,0.487,0.316
147.07,1.374,-0.919,1,11,0.491,7,0.518,-0.132
147.20,1.377,-0.891,1,11,0.491,7,0.074,-0.367
147.33,1.378,-0.882,1,11,0.491,7,0.079,0.081
147.46,1.380,-0.873,1,11,0.491,7,0.072,0.529
147.58,1.381,-0.858,2,11,0.491,7,0.451,0.529
147.71,1.383,-0.840,2,11,0.491,7,0.489,0.305
147.84,1.385,-0.814,2,11,0.491,7,0.516,-0.143
147.97,1.386,-0.799,2,11,0.491,7,0.078,0.119
148.10,1.387,-0.791,2,11,0.491,7,0.071,0.567
148.22,1.387,-0.784,2,11,0.491,7,0.425,0.683
148.35,1.389,-0.763,2,11,0.491,7,0.465,0.444
148.48,1.390,-0.740,2,11,0.491,7,0.539,-0.004
148.61,1.391,-0.724,2,11,0.491,7,0.076,0.292
148.74,1.392,-0.707,2,11,0.491,7,0.517,0.134
148.86,1.393,-0.685,2,11,0.491,7,0.079,0.079
148.99,1.394,-0.672,2,11,0.491,7,0.075,0.303
149.12,1.395,-0.657,2,11,0.491,7,0.502,0.224
149.25,1.395,-0.633,2,11,0.491,7,0.080,0.023
149.38,1.396,-0.616,2,11,0.491,7,0.076,0.247
149.50,1.397,-0.600,2,11,0.491,7,0.536,0.023
149.63,1.398,-0.582,3,11,0.491,7,0.536,0.023
149.76,1.398,-0.565,3,11,0.491,7,0.076,0.247
149.89,1.399,-0.550,3,11,0.491,7,0.073,0.471
150.02,1.399,-0.528,3,11,0.491,7,0.079,0.068
150.14,1.400,-0.511,3,11,0.491,7,0.079,0.068
150.27,1.400,-0.489,3,11,0.491,7,0.078,-0.156
150.40,1.400,-0.479,3,11,0.491,7,0.076,0.292
150.53,1.401,-0.475,3,11,0.491,7,0.069,0.740
150.66,1.401,-0.470,3,11,0.491,7,0.066,0.964
150.78,1.401,-0.448,3,11,0.491,7,0.453,0.516
150.91,1.400,-0.420,3,11,0.491,7,0.528,0.068
151.04,1.400,-0.392,3,11,0.491,7,0.476,-0.380
151.17,1.400,-0.364,3,11,0.491,7,0.401,-0.828
151.30,1.399,-0.336,3,11,0.491,7,0.325,-1.276
151.42,1.399,-0.313,3,11,0.491,7,0.250,-1.724
151.55,1.399,-0.298,3,11,0.491,7,0.252,-1.710
151.68,1.399,-0.283,4,11,0.491,7,0.254,-1.701
151.81,1.399,-0.268,4,11,0.491,7,0.254,-1.700
151.94,1.399,-0.253,4,11,0.491,7,0.254,-1.700
152.06,1.399,-0.237,4,11,0.491,7,0.254,-1.700
152.19,1.399,-0.222,4,11,0.491,7,0.254,-1.700
152.32,1.399,-0.207,4,11,0.491,7,0.254,-1.700
152.45,1.399,-0.192,4,11,0.491,7,0.254,-1.700
152.58,1.399,-0.177,4,11,0.491,7,0.254,-1.700
152.70,1.399,-0.162,5,11,0.491,7,0.254,-1.700
152.83,1.399,-0.147,5,11,0.491,7,0.254,-1.700
152.96,1.400,-0.131,5,11,0.491,7,0.254,-1.700
153.09,1.400,-0.116,5,11,0.491,7,0.254,-1.700
153.22,1.400,-0.101,5,11,0.491,7,0.254,-1.700
153.34,1.401,-0.085,5,11,0.491,7,0.254,-1.700
153.47,1.401,-0.074,5,11,0.491,7,0.060,-1.364
153.60,1.403,-0.071,5,11,0.491,7,0.066,-0.916
153.73,1.406,-0.068,5,11,0.491,7,0.073,-0.468
153.86,1.407,-0.061,5,11,0.491,7,0.080,-0.020
153.98,1.407,-0.051,5,11,0.491,7,0.074,0.428
154.11,1.408,-0.043,5,11,0.491,7,0.067,0.876
154.24,1.408,-0.035,5,11,0.491,7,0.060,1.324
154.37,1.407,-0.022,5,11,0.491,7,0.242,1.772
154.50,1.405,-0.008,5,11,0.491,7,0.250,1.724
154.62,1.403,0.008,5,11,0.491,7,0.253,1.702
154.75,1.400,0.026,6,11,0.491,7,0.254,1.700
154.88,1.396,0.045,6,11,0.491,7,0.254,1.700
155.01,1.391,0.068,6,11,0.491,7,0.329,1.252
155.14,1.385,0.095,6,11,0.491,7,0.387,0.907
155.26,1.379,0.123,6,11,0.491,7,0.388,0.901
155.39,1.373,0.150,6,11,0.491,7,0.388,0.900
155.52,1.367,0.178,6,11,0.491,7,0.388,0.900
155.65,1.362,0.205,6,11,0.491,7,0.313,1.348
155.78,1.356,0.229,6,11,0.491,7,0.255,1.693
155.90,1.349,0.249,6,11,0.491,7,0.254,1.699
156.03,1.341,0.269,6,11,0.491,7,0.254,1.700
156.16,1.332,0.287,6,11,0.491,7,0.254,1.700
156.29,1.321,0.305,6,11,0.491,7,0.254,1.700
156.42,1.309,0.322,6,11,0.491,7,0.254,1.700
156.54,1.295,0.338,6,11,0.491,7,0.254,1.700
156.67,1.280,0.353,6,11,0.491,7,0.254,1.700
156.80,1.264,0.366,7,11,0.491,7,0.254,1.700
156.93,1.247,0.378,7,11,0.491,7,0.254,1.700
157.06,1.229,0.389,7,11,0.491,7,0.254,1.700
157.18,1.210,0.398,7,11,0.491,7,0.254,1.700
157.31,1.191,0.406,7,11,0.491,7,0.254,1.700
157.44,1.168,0.413,7,11,0.491,7,0.329,1.252
157.57,1.141,0.421,7,11,0.491,7,0.387,0.907
157.70,1.114,0.430,7,11,0.491,8,0.388,0.901
157.82,1.087,0.438,7,10,0.500,8,0.388,0.900
157.95,1.060,0.446,7,10,0.500,8,0.388,0.900
158.08,1.033,0.454,7,10,0.500,8,0.388,0.900
158.21,1.006,0.462,7,10,0.500,8,0.388,0.900
158.34,0.979,0.470,7,10,0.500,8,0.388,0.900
158.46,0.952,0.478,7,10,0.500,8,0.388,0.900
158.59,0.925,0.487,7,10,0.500,8,0.388,0.900
158.72,0.898,0.495,7,10,0.500,8,0.388,0.900
158.85,0.871,0.503,8,9,0.500,8,0.388,0.900
158.98,0.844,0.511,8,9,0.500,8,0.388,0.900
159.10,0.817,0.519,8,9,0.500,8,0.388,0.900
159.23,0.790,0.527,8,9,0.500,8,0.389,0.900
159.36,0.763,0.535,8,9,0.500,8,0.389,0.900
159.49,0.737,0.543,8,9,0.500,8,0.389,0.900
159.62,0.710,0.552,8,9,0.500,8,0.389,0.900
159.74,0.683,0.560,8,9,0.500,8,0.389,0.900
159.87,0.656,0.568,8,9,0.500,8,0.389,0.900
160.00,0.629,0.576,8,9,0.500,8,0.389,0.900
160.13,0.602,0.584,8,9,0.500,8,0.389,0.900
160.26,0.575,0.592,8,9,0.500,8,0.389,0.900
160.38,0.548,0.600,8,9,0.500,8,0.389,0.900
160.51,0.521,0.609,8,9,0.500,8,0.613,1.124
160.64,0.494,0.617,8,9,0.500,8,0.475,1.572
160.77,0.467,0.625,8,9,0.500,8,0.344,1.997
160.90,0.442,0.632,8,8,0.509,8,0.343,2.000
161.02,0.417,0.638,8,8,0.509,8,0.343,2.000
161.15,0.392,0.644,8,8,0.509,8,0.343,2.000
161.28,0.367,0.649,8,8,0.509,8,0.343,2.000
161.41,0.342,0.653,8,8,0.509,8,0.343,2.000
161.54,0.316,0.656,8,8,0.509,8,0.343,2.000
161.66,0.290,0.659,8,8,0.509,8,0.343,2.000
161.79,0.266,0.662,8,8,0.509,8,0.343,2.000
161.92,0.243,0.664,8,7,0.519,8,0.343,2.000
162.05,0.219,0.666,8,7,0.519,8,0.343,2.000
162.18,0.196,0.668,8,7,0.519,8,0.343,2.000
162.30,0.172,0.670,8,7,0.519,8,0.343,2.000
162.43,0.149,0.672,8,7,0.519,8,0.343,2.000
162.56,0.126,0.674,8,7,0.519,8,0.343,2.000
162.69,0.102,0.676,8,7,0.519,8,0.343,2.000
162.82,0.079,0.678,8,7,0.519,8,0.343,2.000
162.94,0.056,0.680,9,6,0.528,8,0.343,2.000
163.07,0.032,0.682,9,6,0.528,8,0.343,2.000
163.20,0.009,0.684,9,6,0.528,8,0.343,2.000
163.33,-0.015,0.686,9,6,0.528,8,0.343,2.000
163.46,-0.038,0.688,9,6,0.528,8,0.343,2.000
163.58,-0.061,0.690,9,6,0.528,8,0.343,2.000
163.71,-0.085,0.692,9,6,0.528,8,0.343,2.000
163.84,-0.108,0.694,9,6,0.528,8,0.343,2.000
163.97,-0.132,0.696,9,5,0.528,8,0.343,2.000
164.10,-0.155,0.699,9,5,0.528,8,0.343,2.000
164.22,-0.178,0.701,9,5,0.528,8,0.343,2.000
164.35,-0.202,0.703,9,5,0.528,8,0.343,2.000
164.48,-0.225,0.705,9,5,0.528,8,0.343,2.000
164.61,-0.248,0.707,9,5,0.528,8,0.343,2.000
164.74,-0.272,0.709,9,5,0.528,8,0.343,2.000
164.86,-0.295,0.711,9,5,0.528,8,0.343,2.000
164.99,-0.319,0.713,9,4,0.537,8,0.343,2.000
165.12,-0.342,0.715,9,4,0.537,8,0.343,2.000
165.25,-0.365,0.717,9,4,0.537,8,0.343,2.000
165.38,-0.389,0.719,9,4,0.537,8,0.343,2.000
165.50,-0.412,0.721,9,4,0.537,8,0.343,2.000
165.63,-0.436,0.723,9,4,0.537,8,0.343,2.000
165.76,-0.459,0.725,9,4,0.537,8,0.343,2.000
165.89,-0.482,0.727,9,4,0.537,8,0.343,2.000
166.02,-0.506,0.729,9,3,0.546,8,0.343,2.000
166.14,-0.529,0.731,9,3,0.546,8,0.343,2.000
166.27,-0.553,0.733,9,3,0.546,8,0.343,2.000
166.40,-0.576,0.735,9,3,0.546,8,0.343,2.000
166.53,-0.599,0.737,9,3,0.546,8,0.343,2.000
166.66,-0.623,0.739,9,3,0.546,8,0.343,2.000
166.78,-0.646,0.741,9,3,0.546,8,0.343,2.000
166.91,-0.669,0.743,9,3,0.546,8,0.343,2.000
167.04,-0.693,0.745,9,2,0.556,8,0.343,2.000
167.17,-0.716,0.747,9,2,0.556,8,0.343,2.000
167.30,-0.740,0.749,9,2,0.556,8,0.343,2.000
167.42,-0.763,0.751,9,2,0.556,8,0.343,2.000
167.55,-0.786,0.753,9,2,0.556,8,0.343,2.000
167.68,-0.810,0.755,9,2,0.556,8,0.343,2.000
167.81,-0.833,0.757,9,2,0.556,8,0.343,2.000
167.94,-0.857,0.759,9,2,0.556,8,0.343,2.000
168.06,-0.880,0.761,9,2,0.556,8,0.467,1.888
168.19,-0.906,0.763,9,2,0.556,8,0.641,1.440
168.32,-0.932,0.765,9,2,0.556,8,0.641,1.440
168.45,-0.957,0.766,9,2,0.556,8,0.622,1.488
168.58,-0.982,0.767,9,2,0.556,8,0.249,1.727
168.70,-0.999,0.766,9,2,0.556,8,0.251,1.716
168.83,-1.015,0.766,9,2,0.556,8,0.254,1.701
168.96,-1.031,0.765,9,2,0.556,8,0.254,1.700
169.09,-1.047,0.764,9,1,0.565,8,0.254,1.700
169.22,-1.063,0.762,9,1,0.565,8,0.254,1.700
169.34,-1.080,0.760,9,1,0.565,8,0.254,1.700
169.47,-1.097,0.758,9,1,0.565,8,0.254,1.700
169.60,-1.115,0.755,9,1,0.565,8,0.254,1.700
169.73,-1.134,0.751,9,1,0.565,8,0.254,1.700
169.86,-1.153,0.746,9,1,0.565,8,0.254,1.700
169.98,-1.174,0.740,9,1,0.565,8,0.254,1.700
170.11,-1.193,0.732,9,0,0.565,8,0.254,1.700
170.24,-1.212,0.723,9,0,0.565,8,0.254,1.700
170.37,-1.230,0.712,9,0,0.565,8,0.053,1.812
170.50,-1.237,0.703,9,0,0.565,8,0.231,1.833
170.62,-1.251,0.689,9,0,0.565,8,0.052,1.834
170.75,-1.261,0.677,9,0,0.565,8,0.246,1.748
170.88,-1.272,0.659,9,0,0.565,8,0.253,1.704
171.01,-1.282,0.641,9,0,0.565,8,0.254,1.700
171.14,-1.290,0.622,8,0,0.565,8,0.254,1.700
