time,x,y,row,col,coverage,collision_count,v,w
114.56,-1.398,-0.924,2,0,0.481,10,0.429,-0.660
114.69,-1.398,-0.952,2,0,0.481,10,0.354,-1.108
114.82,-1.397,-0.979,1,0,0.481,10,0.278,-1.556
114.94,-1.397,-0.996,1,0,0.481,10,0.251,-1.718
115.07,-1.397,-1.011,1,0,0.481,10,0.254,-1.702
115.20,-1.397,-1.026,1,0,0.481,10,0.254,-1.700
115.33,-1.397,-1.041,1,0,0.481,10,0.254,-1.700
115.46,-1.397,-1.056,1,0,0.481,10,0.254,-1.700
115.58,-1.397,-1.071,1,0,0.481,10,0.254,-1.700
115.71,-1.397,-1.086,1,0,0.481,10,0.254,-1.700
115.84,-1.397,-1.101,1,0,0.481,10,0.254,-1.700
115.97,-1.397,-1.116,1,0,0.481,10,0.254,-1.700
116.10,-1.397,-1.131,1,0,0.481,10,0.254,-1.700
116.22,-1.397,-1.146,1,0,0.481,10,0.254,-1.700
116.35,-1.397,-1.161,1,0,0.481,10,0.254,-1.700
116.48,-1.397,-1.176,1,0,0.481,10,0.254,-1.700
116.61,-1.396,-1.191,1,0,0.481,10,0.254,-1.700
116.74,-1.396,-1.206,1,0,0.481,10,0.254,-1.700
116.86,-1.396,-1.221,0,0,0.481,10,0.056,-1.588
116.99,-1.397,-1.228,0,0,0.481,10,0.063,-1.140
117.12,-1.400,-1.230,0,0,0.481,10,0.070,-0.692
117.25,-1.402,-1.235,0,0,0.481,10,0.076,-0.244
117.38,-1.404,-1.245,0,0,0.481,10,0.077,0.204
117.50,-1.406,-1.254,0,0,0.481,10,0.070,0.652
117.63,-1.407,-1.262,0,0,0.481,10,0.064,1.100
117.76,-1.407,-1.269,0,0,0.481,10,0.057,1.548
117.89,-1.405,-1.275,0,0,0.481,10,0.050,1.996
118.02,-1.399,-1.276,0,0,0.481,10,0.043,2.444
118.14,-1.391,-1.269,0,0,0.481,10,0.037,2.850
118.27,-1.382,-1.264,0,0,0.481,10,0.037,2.850
118.40,-1.376,-1.261,0,0,0.481,10,0.117,2.514
118.53,-1.366,-1.264,0,0,0.481,10,0.192,2.066
118.66,-1.349,-1.268,0,0,0.481,10,0.268,1.618
118.78,-1.324,-1.272,0,0,0.481,10,0.343,1.170
118.91,-1.296,-1.277,0,0,0.481,10,0.418,0.722
119.04,-1.268,-1.282,0,0,0.481,10,0.494,0.274
119.17,-1.241,-1.287,0,0,0.481,10,0.511,-0.174
119.30,-1.213,-1.292,0,0,0.481,10,0.435,-0.622
119.42,-1.185,-1.297,0,0,0.481,10,0.360,-1.070
119.55,-1.158,-1.301,0,0,0.481,10,0.284,-1.518
119.68,-1.137,-1.306,0,0,0.481,10,0.254,-1.701
119.81,-1.116,-1.312,0,0,0.481,10,0.254,-1.700
119.94,-1.097,-1.320,0,1,0.481,10,0.056,-1.588
120.06,-1.092,-1.325,0,1,0.481,10,0.063,-1.140
120.19,-1.088,-1.331,0,1,0.481,10,0.070,-0.692
120.32,-1.081,-1.336,0,1,0.481,10,0.076,-0.244
120.45,-1.074,-1.343,0,1,0.481,10,0.077,0.204
120.58,-1.066,-1.348,0,1,0.481,10,0.070,0.652
120.70,-1.059,-1.353,0,1,0.481,10,0.064,1.100
120.83,-1.052,-1.356,0,1,0.481,10,0.057,1.548
120.96,-1.045,-1.358,0,1,0.481,10,0.242,1.772
121.09,-1.025,-1.361,0,1,0.481,10,0.317,1.324
121.22,-1.005,-1.365,0,1,0.481,10,0.393,0.876
121.34,-0.982,-1.368,0,1,0.481,10,0.070,0.652
121.47,-0.966,-1.370,0,1,0.481,10,0.474,0.391
121.60,-0.949,-1.373,0,1,0.481,10,0.474,0.391
121.73,-0.929,-1.375,0,1,0.481,10,0.074,0.391
121.86,-0.916,-1.377,0,1,0.481,10,0.474,0.391
121.98,-0.895,-1.379,0,1,0.481,10,0.528,0.069
122.11,-0.879,-1.381,0,1,0.481,10,0.075,0.330
122.24,-0.866,-1.382,0,1,0.481,10,0.479,0.365
122.37,-0.840,-1.384,0,1,0.481,10,0.079,-0.083
122.50,-0.827,-1.386,0,1,0.481,10,0.078,0.141
122.62,-0.819,-1.386,0,1,0.481,10,0.441,0.589
122.75,-0.799,-1.388,0,1,0.481,10,0.071,0.588
122.88,-0.778,-1.389,0,1,0.481,10,0.078,0.140
123.01,-0.765,-1.390,0,2,0.481,10,0.505,0.206
123.14,-0.743,-1.392,0,2,0.481,10,0.077,0.206
123.26,-0.737,-1.392,0,2,0.481,10,0.430,0.654
123.39,-0.721,-1.393,0,2,0.481,10,0.430,0.654
123.52,-0.695,-1.394,0,2,0.481,10,0.505,0.206
123.65,-0.667,-1.395,0,2,0.481,10,0.076,-0.242
123.78,-0.654,-1.395,0,2,0.481,10,0.080,-0.018
123.90,-0.641,-1.396,0,2,0.481,10,0.505,0.206
124.03,-0.625,-1.397,0,3,0.481,10,0.505,0.206
124.16,-0.604,-1.397,0,3,0.481,10,0.537,-0.018
124.29,-0.587,-1.398,0,3,0.481,10,0.077,0.206
124.42,-0.576,-1.398,0,3,0.481,10,0.468,0.430
124.54,-0.554,-1.399,0,3,0.481,10,0.540,-0.001
124.67,-0.532,-1.399,0,3,0.481,10,0.080,-0.001
124.80,-0.514,-1.400,0,3,0.481,10,0.080,-0.001
124.93,-0.502,-1.400,0,3,0.481,10,0.503,0.223
125.06,-0.485,-1.401,0,3,0.481,10,0.503,0.223
125.18,-0.458,-1.401,0,3,0.481,10,0.502,-0.225
125.31,-0.430,-1.401,0,3,0.481,10,0.427,-0.673
125.44,-0.412,-1.402,0,3,0.481,10,0.073,-0.449
125.57,-0.405,-1.402,0,3,0.481,10,0.080,-0.001
125.70,-0.397,-1.403,0,3,0.481,10,0.073,0.447
125.82,-0.394,-1.403,0,3,0.481,10,0.067,0.895
125.95,-0.387,-1.403,0,3,0.481,10,0.063,1.119
126.08,-0.366,-1.402,0,4,0.481,10,0.427,0.671
126.21,-0.338,-1.402,0,4,0.481,10,0.503,0.223
126.34,-0.310,-1.401,0,4,0.481,10,0.502,-0.225
126.46,-0.282,-1.400,0,4,0.481,10,0.427,-0.673
126.59,-0.254,-1.399,0,4,0.481,10,0.351,-1.121
126.72,-0.227,-1.399,0,4,0.481,10,0.276,-1.569
126.85,-0.210,-1.399,0,4,0.481,10,0.251,-1.716
126.98,-0.195,-1.398,0,4,0.481,10,0.254,-1.701
127.10,-0.180,-1.398,0,5,0.481,10,0.254,-1.700
127.23,-0.165,-1.398,0,5,0.481,10,0.254,-1.700
127.36,-0.150,-1.398,0,5,0.481,10,0.254,-1.700
127.49,-0.135,-1.398,0,5,0.481,10,0.254,-1.700
127.62,-0.120,-1.398,0,5,0.481,10,0.254,-1.700
127.74,-0.105,-1.398,0,5,0.481,10,0.254,-1.700
127.87,-0.090,-1.397,0,5,0.481,10,0.254,-1.700
128.00,-0.075,-1.397,0,5,0.481,10,0.254,-1.700
128.13,-0.060,-1.397,0,5,0.481,10,0.254,-1.700
128.26,-0.045,-1.397,0,5,0.481,10,0.254,-1.700
128.38,-0.030,-1.396,0,5,0.481,10,0.254,-1.700
128.51,-0.015,-1.396,0,5,0.481,10,0.254,-1.700
128.64,0.000,-1.396,0,5,0.481,10,0.254,-1.700
128.77,0.015,-1.396,0,5,0.481,10,0.254,-1.700
128.90,0.030,-1.395,0,5,0.481,10,0.254,-1.700
129.02,0.045,-1.395,0,5,0.481,10,0.254,-1.700
129.15,0.061,-1.395,0,6,0.481,10,0.254,-1.700
129.28,0.076,-1.395,0,6,0.481,10,0.254,-1.700
129.41,0.091,-1.394,0,6,0.481,10,0.254,-1.700
129.54,0.106,-1.394,0,6,0.481,10,0.254,-1.700
129.66,0.121,-1.394,0,6,0.481,10,0.254,-1.700
129.79,0.136,-1.393,0,6,0.481,10,0.254,-1.700
129.92,0.151,-1.393,0,6,0.481,10,0.254,-1.700
130.05,0.166,-1.393,0,6,0.481,10,0.254,-1.700
130.18,0.181,-1.393,0,6,0.481,10,0.254,-1.700
130.30,0.196,-1.392,0,6,0.481,10,0.254,-1.700
130.43,0.211,-1.392,0,6,0.481,10,0.254,-1.700
130.56,0.226,-1.392,0,6,0.481,10,0.254,-1.700
130.69,0.241,-1.391,0,6,0.481,10,0.254,-1.700
130.82,0.256,-1.391,0,6,0.481,10,0.254,-1.700
130.94,0.271,-1.391,0,6,0.481,10,0.254,-1.700
131.07,0.286,-1.390,0,6,0.481,10,0.254,-1.700
131.20,0.302,-1.390,0,7,0.481,10,0.254,-1.700
131.33,0.317,-1.390,0,7,0.481,10,0.254,-1.700
131.46,0.332,-1.389,0,7,0.481,10,0.254,-1.700
131.58,0.347,-1.389,0,7,0.481,10,0.254,-1.700
131.71,0.362,-1.389,0,7,0.481,10,0.254,-1.700
131.84,0.377,-1.388,0,7,0.481,10,0.254,-1.700
131.97,0.392,-1.388,0,7,0.481,10,0.254,-1.700
132.10,0.407,-1.388,0,7,0.481,10,0.254,-1.700
132.22,0.422,-1.387,0,7,0.481,10,0.254,-1.700
132.35,0.437,-1.387,0,7,0.481,10,0.254,-1.700
132.48,0.452,-1.387,0,7,0.481,10,0.254,-1.700
132.61,0.467,-1.386,0,7,0.481,10,0.254,-1.700
132.74,0.482,-1.386,0,7,0.481,10,0.254,-1.700
132.86,0.497,-1.386,0,7,0.481,10,0.254,-1.700
132.99,0.512,-1.385,0,7,0.481,10,0.254,-1.700
133.12,0.527,-1.385,0,7,0.481,10,0.254,-1.700
133.25,0.543,-1.384,0,8,0.481,10,0.254,-1.700
133.38,0.558,-1.384,0,8,0.481,10,0.254,-1.700
133.50,0.573,-1.384,0,8,0.481,10,0.254,-1.700
133.63,0.588,-1.383,0,8,0.481,10,0.254,-1.700
133.76,0.603,-1.383,0,8,0.481,10,0.254,-1.700
133.89,0.618,-1.383,0,8,0.481,10,0.254,-1.700
134.02,0.633,-1.382,0,8,0.481,10,0.254,-1.700
134.14,0.648,-1.382,0,8,0.481,10,0.254,-1.700
134.27,0.663,-1.381,0,8,0.481,10,0.254,-1.700
134.40,0.678,-1.381,0,8,0.481,10,0.254,-1.700
134.53,0.693,-1.381,0,8,0.481,10,0.254,-1.700
134.66,0.708,-1.380,0,8,0.481,10,0.254,-1.700
134.78,0.723,-1.380,0,8,0.481,10,0.254,-1.700
134.91,0.738,-1.379,0,8,0.481,10,0.254,-1.700
135.04,0.753,-1.379,0,8,0.481,10,0.254,-1.700
135.17,0.769,-1.379,0,8,0.481,10,0.254,-1.700
135.30,0.784,-1.378,0,9,0.481,10,0.254,-1.700
135.42,0.799,-1.378,0,9,0.481,10,0.254,-1.700
135.55,0.814,-1.377,0,9,0.481,10,0.254,-1.700
135.68,0.829,-1.377,0,9,0.481,10,0.254,-1.700
135.81,0.844,-1.377,0,9,0.481,10,0.254,-1.700
135.94,0.859,-1.376,0,9,0.481,10,0.254,-1.700
136.06,0.874,-1.376,0,9,0.481,10,0.254,-1.700
136.19,0.889,-1.375,0,9,0.481,10,0.254,-1.700
136.32,0.904,-1.375,0,9,0.481,10,0.254,-1.700
136.45,0.919,-1.374,0,9,0.481,10,0.254,-1.700
136.58,0.934,-1.374,0,9,0.481,10,0.254,-1.700
136.70,0.949,-1.374,0,9,0.481,10,0.254,-1.700
136.83,0.964,-1.373,0,9,0.481,10,0.254,-1.700
136.96,0.979,-1.373,0,9,0.481,10,0.254,-1.700
137.09,0.994,-1.372,0,9,0.481,10,0.254,-1.700
137.22,1.010,-1.372,0,9,0.481,10,0.254,-1.700
137.34,1.025,-1.371,0,10,0.481,10,0.254,-1.700
137.47,1.040,-1.371,0,10,0.481,10,0.254,-1.700
137.60,1.055,-1.370,0,10,0.481,10,0.254,-1.700
137.73,1.070,-1.370,0,10,0.481,10,0.254,-1.700
137.86,1.085,-1.369,0,10,0.481,10,0.254,-1.700
137.98,1.100,-1.369,0,10,0.481,10,0.254,-1.700
138.11,1.115,-1.369,0,10,0.481,10,0.254,-1.700
138.24,1.130,-1.368,0,10,0.481,10,0.254,-1.700
138.37,1.145,-1.368,0,11,0.481,10,0.254,-1.700
138.50,1.160,-1.367,0,11,0.481,10,0.254,-1.700
138.62,1.175,-1.367,0,11,0.481,10,0.254,-1.700
138.75,1.190,-1.366,0,11,0.481,10,0.254,-1.700
138.88,1.205,-1.366,0,11,0.481,10,0.254,-1.700
139.01,1.219,-1.365,0,11,0.481,10,0.292,-1.476
139.14,1.229,-1.366,0,11,0.481,10,0.065,-1.028
139.26,1.231,-1.368,0,11,0.481,10,0.071,-0.580
139.39,1.238,-1.370,0,11,0.481,10,0.078,-0.132
139.52,1.247,-1.371,0,11,0.481,10,0.075,0.316
139.65,1.256,-1.372,0,11,0.481,10,0.069,0.764
139.78,1.262,-1.373,0,11,0.481,10,0.062,1.212
139.90,1.269,-1.372,0,11,0.481,10,0.055,1.660
140.03,1.274,-1.369,0,11,0.481,10,0.048,2.108
140.16,1.274,-1.363,0,11,0.481,10,0.042,2.556
140.29,1.270,-1.355,0,11,0.481,10,0.037,2.850
140.42,1.266,-1.348,0,11,0.481,10,0.098,2.626
140.54,1.268,-1.339,0,11,0.481,10,0.173,2.178
140.67,1.272,-1.324,0,11,0.481,10,0.249,1.730
140.80,1.277,-1.301,0,11,0.481,10,0.324,1.282
140.93,1.283,-1.273,0,11,0.481,10,0.400,0.834
141.06,1.288,-1.246,0,11,0.481,10,0.475,0.386
141.18,1.294,-1.218,0,11,0.481,10,0.530,-0.062
141.31,1.300,-1.190,0,11,0.481,10,0.454,-0.510
141.44,1.305,-1.163,0,11,0.481,10,0.379,-0.958
141.57,1.311,-1.135,0,11,0.481,10,0.303,-1.406
141.70,1.316,-1.113,0,11,0.481,10,0.252,-1.710
141.82,1.322,-1.092,0,11,0.481,10,0.254,-1.701
141.95,1.328,-1.080,0,11,0.481,10,0.060,-1.364
142.08,1.334,-1.077,0,11,0.481,10,0.066,-0.916
142.21,1.339,-1.071,0,11,0.481,10,0.073,-0.468
142.34,1.345,-1.063,0,11,0.481,10,0.080,-0.020
142.46,1.351,-1.056,1,11,0.481,10,0.074,0.428
142.59,1.356,-1.048,1,11,0.481,10,0.067,0.876
142.72,1.360,-1.041,1,11,0.481,10,0.060,1.324
142.85,1.362,-1.034,1,11,0.481,10,0.053,1.772
142.98,1.363,-1.026,1,11,0.481,10,0.242,1.772
143.10,1.365,-1.008,1,11,0.481,10,0.317,1.324
143.23,1.368,-0.981,1,11,0.481,10,0.393,0.876
143.36,1.371,-0.953,1,11,0.481,10,0.468,0.428
143.49,1.374,-0.925,1,11,0.481,10,0.537,-0.020
143.62,1.377,-0.897,1,11,0.481,10,0.074,-0.367
143.74,1.378,-0.888,1,11,0.481,10,0.079,0.081
143.87,1.379,-0.878,1,11,0.481,10,0.072,0.529
144.00,1.380,-0.867,1,11,0.481,10,0.413,0.753
144.13,1.382,-0.841,1,11,0.481,10,0.489,0.305
144.26,1.384,-0.813,1,11,0.481,10,0.516,-0.143
144.38,1.386,-0.790,1,11,0.481,10,0.460,-0.475
144.51,1.387,-0.777,2,11,0.481,10,0.080,-0.027
144.64,1.388,-0.768,2,11,0.481,10,0.074,0.421
144.77,1.389,-0.763,2,11,0.481,10,0.067,0.869
144.90,1.390,-0.750,2,11,0.481,10,0.424,0.689
145.02,1.391,-0.722,2,11,0.481,10,0.076,0.241
145.15,1.392,-0.700,2,11,0.481,10,0.505,-0.207
145.28,1.393,-0.686,2,11,0.481,10,0.078,0.163
145.41,1.393,-0.670,2,11,0.481,10,0.074,0.387
145.54,1.394,-0.654,3,11,0.481,10,0.513,0.163
145.66,1.395,-0.631,3,11,0.481,10,0.504,-0.211
145.79,1.395,-0.617,3,11,0.481,10,0.500,0.237
145.92,1.396,-0.601,3,11,0.481,10,0.073,0.461
146.05,1.397,-0.585,3,11,0.481,10,0.485,0.330
146.18,1.398,-0.558,3,11,0.481,10,0.520,-0.118
146.30,1.398,-0.530,3,11,0.481,10,0.445,-0.566
146.43,1.399,-0.517,3,11,0.481,10,0.078,-0.118
146.56,1.400,-0.508,3,11,0.481,10,0.075,0.330
146.69,1.400,-0.504,3,11,0.481,10,0.068,0.778
146.82,1.400,-0.502,3,11,0.481,10,0.371,1.002
146.94,1.400,-0.481,3,11,0.481,10,0.447,0.554
147.07,1.400,-0.454,3,11,0.481,10,0.522,0.106
147.20,1.400,-0.426,3,11,0.481,10,0.482,-0.342
147.33,1.400,-0.398,3,11,0.481,10,0.407,-0.790
147.46,1.399,-0.370,3,11,0.481,10,0.332,-1.238
147.58,1.399,-0.346,4,11,0.481,10,0.256,-1.686
147.71,1.399,-0.331,4,11,0.481,10,0.251,-1.717
147.84,1.399,-0.316,4,11,0.481,10,0.254,-1.702
147.97,1.400,-0.300,4,11,0.481,10,0.254,-1.700
148.10,1.400,-0.285,4,11,0.481,10,0.056,-1.588
148.22,1.401,-0.279,4,11,0.481,10,0.063,-1.140
148.35,1.404,-0.278,4,11,0.481,10,0.070,-0.692
148.48,1.407,-0.272,4,11,0.481,10,0.076,-0.244
148.61,1.407,-0.263,4,11,0.481,10,0.077,0.204
148.74,1.407,-0.254,4,11,0.481,10,0.070,0.652
148.86,1.408,-0.246,4,11,0.481,10,0.064,1.100
148.99,1.408,-0.239,4,11,0.481,10,0.317,1.324
149.12,1.406,-0.213,4,11,0.481,10,0.393,0.876
149.25,1.404,-0.185,4,11,0.481,10,0.468,0.428
149.38,1.403,-0.157,4,11,0.481,10,0.537,-0.020
149.50,1.401,-0.129,4,11,0.481,10,0.461,-0.468
149.63,1.399,-0.100,5,11,0.481,10,0.386,-0.916
149.76,1.398,-0.072,5,11,0.481,10,0.310,-1.364
149.89,1.397,-0.049,5,11,0.481,10,0.252,-1.714
150.02,1.396,-0.033,5,11,0.481,10,0.254,-1.701
150.14,1.396,-0.018,5,11,0.481,10,0.254,-1.700
150.27,1.396,-0.003,5,11,0.481,10,0.254,-1.700
150.40,1.396,0.012,5,11,0.481,10,0.254,-1.700
150.53,1.395,0.027,5,11,0.481,10,0.254,-1.700
150.66,1.395,0.042,6,11,0.481,10,0.254,-1.700
150.78,1.395,0.057,6,11,0.481,10,0.254,-1.700
150.91,1.395,0.072,6,11,0.481,10,0.254,-1.700
151.04,1.394,0.087,6,11,0.481,10,0.254,-1.700
151.17,1.394,0.102,6,11,0.481,10,0.254,-1.700
151.30,1.394,0.118,6,11,0.481,10,0.254,-1.700
151.42,1.394,0.133,6,11,0.481,10,0.254,-1.700
151.55,1.393,0.148,6,11,0.481,10,0.254,-1.700
151.68,1.393,0.163,6,11,0.481,10,0.254,-1.700
151.81,1.393,0.178,6,11,0.481,10,0.254,-1.700
151.94,1.393,0.193,6,11,0.481,10,0.254,-1.700
152.06,1.392,0.208,6,11,0.481,10,0.254,-1.700
152.19,1.392,0.223,6,11,0.481,10,0.254,-1.700
152.32,1.392,0.238,6,11,0.481,10,0.254,-1.700
152.45,1.392,0.253,6,11,0.481,10,0.254,-1.700
152.58,1.391,0.268,6,11,0.481,10,0.254,-1.700
152.70,1.391,0.283,7,11,0.481,10,0.254,-1.700
152.83,1.391,0.298,7,11,0.481,10,0.254,-1.700
152.96,1.390,0.313,7,11,0.481,10,0.254,-1.700
153.09,1.390,0.328,7,11,0.481,10,0.254,-1.700
153.22,1.390,0.344,7,11,0.481,10,0.254,-1.700
153.34,1.389,0.359,7,11,0.481,10,0.254,-1.700
153.47,1.389,0.374,7,11,0.481,10,0.254,-1.700
153.60,1.389,0.389,7,11,0.481,10,0.254,-1.700
153.73,1.388,0.409,7,11,0.481,10,0.329,-1.252
153.86,1.388,0.437,7,11,0.481,10,0.405,-0.804
153.98,1.387,0.465,7,11,0.481,10,0.480,-0.356
154.11,1.386,0.493,7,11,0.481,10,0.525,0.092
154.24,1.385,0.521,7,11,0.481,10,0.449,0.540
154.37,1.384,0.549,7,11,0.481,10,0.374,0.988
154.50,1.384,0.577,7,11,0.481,10,0.298,1.436
154.62,1.383,0.597,7,11,0.481,10,0.253,1.708
154.75,1.381,0.613,8,11,0.481,10,0.254,1.701
154.88,1.379,0.630,8,11,0.481,10,0.254,1.700
155.01,1.377,0.647,8,11,0.481,10,0.254,1.700
155.14,1.374,0.665,8,11,0.481,10,0.254,1.700
155.26,1.370,0.686,8,11,0.481,10,0.310,1.364
155.39,1.365,0.713,8,11,0.481,10,0.386,0.916
155.52,1.361,0.741,8,11,0.481,10,0.350,1.128
155.65,1.356,0.767,8,11,0.481,10,0.275,1.576
155.78,1.351,0.788,9,11,0.481,10,0.254,1.698
155.90,1.345,0.808,9,11,0.481,10,0.254,1.700
156.03,1.337,0.828,9,11,0.481,10,0.254,1.700
156.16,1.327,0.847,9,11,0.481,10,0.254,1.700
156.29,1.317,0.865,9,11,0.481,10,0.254,1.700
156.42,1.305,0.882,9,11,0.481,10,0.254,1.700
156.54,1.291,0.898,9,11,0.481,10,0.254,1.700
156.67,1.276,0.913,9,11,0.481,10,0.254,1.700
156.80,1.261,0.927,10,11,0.481,10,0.254,1.700
156.93,1.244,0.939,10,11,0.481,10,0.254,1.700
157.06,1.226,0.950,10,11,0.481,10,0.254,1.700
157.18,1.206,0.960,10,11,0.481,10,0.310,1.364
157.31,1.181,0.972,10,11,0.481,10,0.348,1.140
157.44,1.156,0.984,10,11,0.481,10,0.273,1.588
157.57,1.133,0.994,10,11,0.481,11,0.348,1.140
157.70,1.107,1.005,10,11,0.481,11,0.310,1.364
157.82,1.085,1.014,10,10,0.481,11,0.278,1.559
157.95,1.060,1.023,10,10,0.481,11,0.353,1.111
158.08,1.034,1.032,10,10,0.481,11,0.388,0.904
158.21,1.007,1.042,10,10,0.481,11,0.336,1.211
158.34,0.982,1.050,10,10,0.481,11,0.261,1.659
158.46,0.959,1.057,10,10,0.481,11,0.336,1.211
158.59,0.931,1.065,10,10,0.481,11,0.387,0.906
158.72,0.904,1.072,10,10,0.481,11,0.369,1.013
158.85,0.877,1.080,10,9,0.491,11,0.299,1.434
158.98,0.853,1.086,10,9,0.491,11,0.336,1.210
159.10,0.825,1.093,10,9,0.491,11,0.336,1.210
159.23,0.799,1.100,10,9,0.491,11,0.279,1.549
159.36,0.773,1.106,10,9,0.491,11,0.355,1.101
159.49,0.745,1.112,10,9,0.491,11,0.354,1.104
159.62,0.718,1.118,10,9,0.491,11,0.340,1.186
159.74,0.692,1.123,10,9,0.491,11,0.303,1.410
159.87,0.665,1.128,10,9,0.491,11,0.378,0.962
160.00,0.637,1.134,10,9,0.491,11,0.316,1.334
160.13,0.610,1.139,10,9,0.491,11,0.411,1.782
160.26,0.583,1.144,10,9,0.491,11,0.345,1.996
160.38,0.558,1.148,10,9,0.491,11,0.343,2.000
160.51,0.532,1.152,10,9,0.491,11,0.343,2.000
160.64,0.506,1.155,10,9,0.491,11,0.343,2.000
160.77,0.482,1.157,10,9,0.491,11,0.343,2.000
160.90,0.459,1.159,11,8,0.491,11,0.343,2.000
161.02,0.435,1.161,11,8,0.491,11,0.343,2.000
161.15,0.412,1.163,11,8,0.491,11,0.343,2.000
161.28,0.389,1.165,11,8,0.491,11,0.343,2.000
161.41,0.365,1.167,11,8,0.491,11,0.343,2.000
161.54,0.342,1.169,11,8,0.491,11,0.343,2.000
161.66,0.318,1.171,11,8,0.491,11,0.343,2.000
161.79,0.295,1.173,11,8,0.491,11,0.343,2.000
161.92,0.272,1.175,11,7,0.491,11,0.343,2.000
162.05,0.248,1.177,11,7,0.491,11,0.343,2.000
162.18,0.225,1.179,11,7,0.491,11,0.343,2.000
162.30,0.202,1.181,11,7,0.491,11,0.343,2.000
162.43,0.178,1.183,11,7,0.491,11,0.343,2.000
162.56,0.155,1.185,11,7,0.491,11,0.343,2.000
162.69,0.131,1.188,11,7,0.491,11,0.343,2.000
162.82,0.108,1.190,11,7,0.491,11,0.343,2.000
162.94,0.085,1.192,11,6,0.491,11,0.343,2.000
163.07,0.061,1.194,11,6,0.491,11,0.343,2.000
163.20,0.038,1.196,11,6,0.491,11,0.343,2.000
163.33,0.014,1.198,11,6,0.491,11,0.343,2.000
163.46,-0.009,1.200,11,6,0.491,11,0.343,2.000
163.58,-0.032,1.202,11,6,0.491,11,0.343,2.000
163.71,-0.056,1.204,11,6,0.491,11,0.343,2.000
163.84,-0.079,1.206,11,6,0.491,11,0.343,2.000
163.97,-0.103,1.208,11,5,0.491,11,0.343,2.000
164.10,-0.126,1.210,11,5,0.491,11,0.343,2.000
164.22,-0.149,1.212,11,5,0.491,11,0.343,2.000
164.35,-0.173,1.214,11,5,0.491,11,0.343,2.000
164.48,-0.196,1.216,11,5,0.491,11,0.343,2.000
164.61,-0.219,1.218,11,5,0.491,11,0.343,2.000
164.74,-0.243,1.220,11,5,0.491,11,0.343,2.000
164.86,-0.266,1.222,11,5,0.491,11,0.343,2.000
164.99,-0.290,1.224,11,4,0.491,11,0.343,2.000
165.12,-0.313,1.226,11,4,0.491,11,0.343,2.000
165.25,-0.336,1.228,11,4,0.491,11,0.343,2.000
165.38,-0.360,1.230,11,4,0.491,11,0.343,2.000
165.50,-0.383,1.232,11,4,0.491,11,0.343,2.000
165.63,-0.407,1.234,11,4,0.491,11,0.343,2.000
165.76,-0.430,1.236,11,4,0.491,11,0.343,2.000
165.89,-0.453,1.238,11,4,0.491,11,0.343,2.000
166.02,-0.477,1.240,11,3,0.491,11,0.343,2.000
166.14,-0.500,1.242,11,3,0.491,11,0.343,2.000
166.27,-0.524,1.243,11,3,0.491,11,0.343,2.000
166.40,-0.547,1.245,11,3,0.491,11,0.343,2.000
166.53,-0.570,1.247,11,3,0.491,11,0.343,2.000
166.66,-0.594,1.249,11,3,0.491,11,0.343,2.000
166.78,-0.617,1.251,11,3,0.491,11,0.343,2.000
166.91,-0.641,1.253,11,3,0.491,11,0.343,2.000
167.04,-0.664,1.255,11,3,0.491,11,0.343,2.000
167.17,-0.687,1.257,11,3,0.491,11,0.343,2.000
167.30,-0.711,1.259,11,3,0.491,11,0.343,2.000
167.42,-0.734,1.261,11,3,0.491,11,0.343,2.000
167.55,-0.757,1.263,11,3,0.491,11,0.343,2.000
167.68,-0.781,1.265,11,3,0.491,11,0.343,2.000
167.81,-0.804,1.267,11,3,0.491,11,0.343,2.000
167.94,-0.828,1.269,11,3,0.491,11,0.343,2.000
168.06,-0.851,1.271,11,2,0.491,11,0.343,2.000
168.19,-0.874,1.273,11,2,0.491,11,0.343,2.000
168.32,-0.898,1.275,11,2,0.491,11,0.343,2.000
168.45,-0.921,1.277,11,2,0.491,11,0.343,2.000
168.58,-0.945,1.279,11,2,0.491,11,0.343,2.000
168.70,-0.968,1.281,11,2,0.491,11,0.343,2.000
168.83,-0.991,1.283,11,2,0.491,11,0.343,2.000
168.96,-1.015,1.284,11,2,0.491,11,0.343,2.000
169.09,-1.038,1.286,11,1,0.491,11,0.343,2.000
169.22,-1.058,1.287,11,1,0.491,11,0.249,1.727
169.34,-1.073,1.288,11,1,0.491,11,0.253,1.703
169.47,-1.088,1.288,11,1,0.491,11,0.254,1.700
169.60,-1.103,1.288,11,1,0.491,11,0.254,1.700
169.73,-1.118,1.289,11,1,0.491,11,0.254,1.700
169.86,-1.133,1.289,11,1,0.491,11,0.254,1.700
169.98,-1.148,1.289,11,1,0.491,11,0.254,1.700
170.11,-1.163,1.290,11,0,0.491,11,0.254,1.700
170.24,-1.178,1.290,11,0,0.491,11,0.254,1.700
170.37,-1.193,1.291,11,0,0.491,11,0.254,1.700
170.50,-1.208,1.291,11,0,0.491,11,0.254,1.700
170.62,-1.219,1.290,11,0,0.491,11,0.048,2.148
170.75,-1.224,1.288,11,0,0.491,11,0.041,2.596
170.88,-1.224,1.283,11,0,0.491,11,0.080,2.734
171.01,-1.224,1.275,11,0,0.491,11,0.155,2.286
171.14,-1.233,1.263,11,0,0.491,11,0.231,1.838
