time,x,y,row,col,coverage,collision_count,v,w
114.82,1.124,0.350,7,10,0.519,17,0.367,-1.027
114.94,1.149,0.337,7,10,0.519,17,0.355,-1.097
115.07,1.174,0.324,7,10,0.519,17,0.340,-1.190
115.20,1.199,0.311,7,10,0.519,17,0.321,-1.298
115.33,1.224,0.298,7,10,0.519,17,0.310,-1.368
115.46,1.233,0.290,7,10,0.519,17,0.053,-1.816
115.58,1.237,0.281,7,10,0.519,17,0.209,-1.965
115.71,1.250,0.267,7,10,0.519,17,0.285,-1.517
115.84,1.264,0.251,7,11,0.519,17,0.360,-1.069
115.97,1.274,0.237,7,11,0.519,17,0.064,-1.069
116.10,1.284,0.223,7,11,0.519,17,0.398,-0.845
116.22,1.293,0.208,7,11,0.519,17,0.435,-0.621
116.35,1.299,0.196,7,11,0.519,17,0.425,-0.684
116.48,1.309,0.177,7,11,0.519,17,0.070,-0.668
116.61,1.314,0.166,7,11,0.519,17,0.428,-0.668
116.74,1.322,0.147,7,11,0.519,17,0.072,-0.546
116.86,1.326,0.136,6,11,0.519,18,0.448,-0.546
116.99,1.331,0.122,6,11,0.519,18,0.448,-0.546
117.12,1.336,0.106,6,11,0.519,18,0.069,-0.752
117.25,1.341,0.090,6,11,0.519,18,0.469,-0.422
117.38,1.345,0.076,6,11,0.519,18,0.070,-0.646
117.50,1.348,0.064,6,11,0.519,18,0.431,-0.646
117.63,1.352,0.045,6,11,0.519,18,0.484,-0.332
117.76,1.357,0.022,6,11,0.519,18,0.078,-0.108
117.89,1.359,0.013,6,11,0.519,18,0.446,-0.556
118.02,1.362,-0.003,6,11,0.519,18,0.446,-0.556
118.14,1.365,-0.018,6,11,0.519,18,0.446,-0.556
118.27,1.368,-0.038,6,11,0.519,18,0.072,-0.515
118.40,1.371,-0.054,6,11,0.519,18,0.072,-0.515
118.53,1.373,-0.071,6,11,0.519,18,0.072,-0.515
118.66,1.376,-0.092,6,11,0.519,18,0.078,-0.142
118.78,1.378,-0.105,6,11,0.519,18,0.075,-0.366
118.91,1.379,-0.122,5,11,0.519,18,0.071,-0.590
119.04,1.381,-0.138,5,11,0.519,18,0.478,-0.366
119.17,1.383,-0.160,5,11,0.519,18,0.078,-0.142
119.30,1.385,-0.177,5,11,0.519,18,0.078,-0.142
119.42,1.386,-0.189,5,11,0.519,18,0.478,-0.366
119.55,1.387,-0.206,5,11,0.519,18,0.071,-0.590
119.68,1.388,-0.227,5,11,0.519,18,0.516,-0.142
119.81,1.390,-0.255,5,11,0.519,18,0.488,0.306
119.94,1.391,-0.284,4,11,0.519,18,0.413,0.754
120.06,1.393,-0.302,4,11,0.519,18,0.072,0.530
120.19,1.394,-0.309,4,11,0.519,18,0.079,0.082
120.32,1.395,-0.318,4,11,0.519,18,0.075,-0.366
120.45,1.395,-0.325,4,11,0.519,18,0.068,-0.814
120.58,1.396,-0.331,4,11,0.519,18,0.403,-0.814
120.70,1.396,-0.353,4,11,0.519,18,0.478,-0.366
120.83,1.397,-0.381,4,11,0.519,18,0.526,0.082
120.96,1.398,-0.399,4,11,0.519,18,0.496,0.263
121.09,1.398,-0.413,4,11,0.519,18,0.077,-0.185
121.22,1.398,-0.419,4,11,0.519,18,0.071,-0.633
121.34,1.398,-0.420,4,11,0.519,18,0.064,-1.081
121.47,1.399,-0.439,4,11,0.519,18,0.433,-0.633
121.60,1.399,-0.467,4,11,0.519,18,0.509,-0.185
121.73,1.400,-0.496,4,11,0.519,18,0.496,0.263
121.86,1.400,-0.514,4,11,0.519,18,0.078,0.142
121.98,1.401,-0.523,3,11,0.519,18,0.075,-0.306
122.11,1.401,-0.528,3,11,0.519,18,0.069,-0.754
122.24,1.401,-0.532,3,11,0.519,18,0.413,-0.754
122.37,1.401,-0.554,3,11,0.519,18,0.464,-0.452
122.50,1.401,-0.582,3,11,0.519,18,0.539,-0.004
122.62,1.401,-0.610,3,11,0.519,18,0.465,0.444
122.75,1.401,-0.638,3,11,0.519,18,0.390,0.892
122.88,1.402,-0.666,3,11,0.519,18,0.314,1.340
123.01,1.402,-0.688,3,11,0.519,18,0.239,1.788
123.14,1.403,-0.697,3,11,0.519,18,0.060,1.340
123.26,1.406,-0.699,3,11,0.519,18,0.067,0.892
123.39,1.407,-0.702,3,11,0.519,18,0.073,0.444
123.52,1.407,-0.708,3,11,0.519,18,0.080,-0.004
123.65,1.406,-0.718,3,11,0.519,18,0.073,-0.452
123.78,1.407,-0.726,3,11,0.519,18,0.066,-0.900
123.90,1.408,-0.734,3,11,0.519,18,0.060,-1.348
124.03,1.407,-0.755,2,11,0.519,18,0.388,-0.900
124.16,1.406,-0.783,2,11,0.519,18,0.464,-0.452
124.29,1.406,-0.811,2,11,0.519,18,0.539,-0.004
124.42,1.405,-0.833,2,11,0.519,18,0.077,0.220
124.54,1.405,-0.843,2,11,0.519,18,0.077,-0.228
124.67,1.405,-0.848,2,11,0.519,18,0.070,-0.676
124.80,1.404,-0.850,2,11,0.519,18,0.063,-1.124
124.93,1.403,-0.854,2,11,0.519,18,0.056,-1.572
125.06,1.400,-0.858,2,11,0.519,18,0.050,-2.020
125.18,1.394,-0.859,2,11,0.519,18,0.043,-2.468
125.31,1.385,-0.856,2,11,0.519,18,0.040,-2.692
125.44,1.378,-0.852,2,11,0.519,18,0.042,-2.535
125.57,1.375,-0.850,2,11,0.519,18,0.038,-2.829
125.70,1.371,-0.848,2,11,0.519,18,0.119,-2.502
125.82,1.363,-0.848,2,11,0.519,18,0.194,-2.054
125.95,1.353,-0.846,2,11,0.519,18,0.270,-1.606
126.08,1.329,-0.844,2,11,0.519,18,0.345,-1.158
126.21,1.301,-0.842,2,11,0.519,18,0.420,-0.710
126.34,1.273,-0.839,2,11,0.519,18,0.496,-0.262
126.46,1.245,-0.837,2,11,0.519,18,0.509,0.186
126.59,1.217,-0.834,2,11,0.519,18,0.433,0.634
126.72,1.188,-0.832,2,11,0.519,18,0.358,1.082
126.85,1.161,-0.829,2,11,0.519,18,0.282,1.530
126.98,1.139,-0.828,2,11,0.519,18,0.254,1.700
127.10,1.123,-0.828,2,11,0.519,18,0.254,1.700
127.23,1.108,-0.827,2,11,0.519,18,0.254,1.700
127.36,1.093,-0.827,2,11,0.519,18,0.254,1.700
127.49,1.078,-0.827,2,11,0.519,18,0.254,1.700
127.62,1.063,-0.826,2,11,0.519,18,0.254,1.700
127.74,1.048,-0.826,2,11,0.519,18,0.254,1.700
127.87,1.033,-0.826,2,11,0.519,18,0.254,1.700
128.00,1.018,-0.826,2,11,0.519,18,0.254,1.700
128.13,1.003,-0.825,2,10,0.519,18,0.254,1.700
128.26,0.988,-0.825,2,10,0.519,18,0.254,1.700
128.38,0.973,-0.825,2,10,0.519,18,0.254,1.700
128.51,0.958,-0.824,2,10,0.519,18,0.254,1.700
128.64,0.943,-0.824,2,10,0.519,18,0.254,1.700
128.77,0.927,-0.824,2,10,0.519,18,0.254,1.700
128.90,0.912,-0.823,2,10,0.519,18,0.254,1.700
129.02,0.897,-0.823,2,10,0.519,18,0.254,1.700
129.15,0.882,-0.823,2,9,0.528,18,0.254,1.700
129.28,0.873,-0.823,2,9,0.528,18,0.178,2.148
129.41,0.862,-0.827,2,9,0.528,18,0.254,1.700
129.54,0.839,-0.833,2,9,0.528,18,0.329,1.252
129.66,0.812,-0.840,2,9,0.528,18,0.388,0.904
129.79,0.785,-0.847,2,9,0.528,18,0.388,0.900
129.92,0.757,-0.853,2,9,0.528,18,0.388,0.900
130.05,0.730,-0.860,2,9,0.528,19,0.388,0.900
130.18,0.703,-0.867,2,9,0.528,19,0.464,0.452
130.30,0.675,-0.874,2,9,0.528,19,0.539,0.008
130.43,0.649,-0.881,2,9,0.528,19,0.540,0.001
130.56,0.623,-0.889,2,9,0.528,19,0.540,0.000
130.69,0.596,-0.896,2,9,0.528,19,0.483,-0.336
130.82,0.569,-0.904,2,9,0.528,19,0.463,-0.455
130.94,0.542,-0.912,2,9,0.528,19,0.530,-0.057
131.07,0.515,-0.920,2,9,0.528,19,0.539,-0.005
131.20,0.488,-0.927,1,8,0.528,19,0.464,-0.453
131.33,0.461,-0.935,1,8,0.528,19,0.390,-0.893
131.46,0.434,-0.943,1,8,0.528,19,0.389,-0.899
131.58,0.407,-0.950,1,8,0.528,19,0.389,-0.900
131.71,0.407,-0.953,1,8,0.528,19,0.389,-0.900
131.84,0.404,-0.961,1,8,0.528,19,0.370,-1.012
131.97,0.400,-0.971,1,8,0.528,19,0.294,-1.460
132.10,0.399,-0.978,1,8,0.528,19,0.254,-1.696
132.22,0.401,-0.984,1,7,0.528,19,0.254,-1.700
132.35,0.402,-0.987,1,7,0.528,19,0.050,-1.968
132.48,0.403,-0.986,1,7,0.528,19,0.197,-2.040
132.61,0.404,-0.987,1,7,0.528,19,0.201,-2.016
132.74,0.404,-0.987,1,7,0.528,19,0.228,-1.856
132.86,0.405,-0.989,1,7,0.528,19,0.050,-2.019
132.99,0.406,-0.990,1,7,0.528,19,0.051,-1.926
133.12,0.407,-0.988,1,7,0.528,19,0.209,-1.968
133.25,0.408,-0.990,1,7,0.528,19,0.219,-1.907
133.38,0.408,-0.990,1,7,0.528,19,0.049,-2.038
133.50,0.409,-0.992,1,7,0.528,19,0.051,-1.929
133.63,0.410,-0.990,1,7,0.528,19,0.209,-1.968
133.76,0.411,-0.991,1,7,0.528,19,0.219,-1.907
133.89,0.411,-0.992,1,7,0.528,19,0.049,-2.038
134.02,0.412,-0.993,1,7,0.528,19,0.051,-1.929
134.14,0.413,-0.992,1,7,0.528,19,0.209,-1.968
134.27,0.414,-0.993,1,7,0.528,19,0.219,-1.907
134.40,0.414,-0.994,1,7,0.528,19,0.235,-1.814
134.53,0.415,-0.993,1,7,0.528,19,0.190,-2.080
134.66,0.416,-0.994,1,7,0.528,19,0.200,-2.019
134.78,0.417,-0.994,1,7,0.528,19,0.216,-1.926
134.91,0.418,-0.996,1,7,0.528,19,0.220,-1.904
135.04,0.419,-0.997,1,7,0.528,19,0.049,-2.037
135.17,0.419,-0.995,1,7,0.528,19,0.196,-2.041
135.30,0.420,-0.997,1,7,0.528,19,0.049,-2.041
135.42,0.420,-0.997,1,7,0.528,19,0.234,-1.817
135.55,0.421,-0.998,1,7,0.528,19,0.050,-2.008
135.68,0.422,-0.996,1,7,0.528,19,0.197,-2.040
135.81,0.422,-0.997,1,7,0.528,19,0.215,-1.929
135.94,0.422,-0.998,1,7,0.528,19,0.220,-1.904
136.06,0.423,-0.999,1,7,0.528,19,0.049,-2.037
136.19,0.423,-0.997,1,7,0.528,19,0.196,-2.041
136.32,0.423,-0.998,1,7,0.528,19,0.049,-2.041
136.45,0.423,-0.998,1,7,0.528,19,0.234,-1.817
136.58,0.424,-0.999,1,7,0.528,19,0.050,-2.008
136.70,0.423,-0.998,1,7,0.528,19,0.197,-2.040
136.83,0.423,-0.998,1,7,0.528,19,0.215,-1.929
136.96,0.424,-0.997,1,7,0.528,19,0.178,-2.153
137.09,0.424,-1.000,1,7,0.528,19,0.051,-1.929
137.22,0.424,-0.998,1,7,0.528,19,0.197,-2.036
137.34,0.424,-0.999,1,7,0.528,19,0.215,-1.928
137.47,0.424,-0.999,1,7,0.528,19,0.049,-2.041
137.60,0.424,-1.000,1,7,0.528,19,0.051,-1.929
137.73,0.424,-0.998,1,7,0.528,19,0.209,-1.968
137.86,0.424,-0.999,1,7,0.528,19,0.219,-1.907
137.98,0.423,-0.999,1,7,0.528,19,0.049,-2.038
138.11,0.423,-0.997,1,7,0.528,19,0.196,-2.041
138.24,0.424,-0.998,1,7,0.528,19,0.201,-2.016
138.37,0.423,-0.998,1,7,0.528,19,0.228,-1.856
138.50,0.424,-0.999,1,7,0.528,19,0.050,-2.019
138.62,0.423,-0.998,1,7,0.528,19,0.196,-2.041
138.75,0.423,-0.998,1,7,0.528,19,0.215,-1.929
138.88,0.424,-0.997,1,7,0.528,19,0.178,-2.153
139.01,0.424,-1.000,1,7,0.528,19,0.051,-1.929
139.14,0.424,-0.998,1,7,0.528,19,0.197,-2.036
139.26,0.424,-0.998,1,7,0.528,19,0.215,-1.928
139.39,0.424,-0.999,1,7,0.528,19,0.234,-1.817
139.52,0.424,-0.998,1,7,0.528,19,0.190,-2.080
139.65,0.424,-0.998,1,7,0.528,19,0.200,-2.019
139.78,0.424,-0.999,1,7,0.528,19,0.216,-1.926
139.90,0.423,-0.999,1,7,0.528,19,0.049,-2.041
140.03,0.423,-0.997,1,7,0.528,19,0.196,-2.041
140.16,0.424,-0.998,1,7,0.528,19,0.201,-2.016
140.29,0.423,-0.998,1,7,0.528,19,0.228,-1.856
140.42,0.423,-0.999,1,7,0.528,19,0.050,-2.019
140.54,0.423,-0.997,1,7,0.528,19,0.196,-2.041
140.67,0.423,-0.998,1,7,0.528,19,0.215,-1.929
140.80,0.424,-0.997,1,7,0.528,19,0.178,-2.153
140.93,0.424,-0.999,1,7,0.528,19,0.051,-1.929
141.06,0.424,-0.998,1,7,0.528,19,0.197,-2.036
141.18,0.424,-0.998,1,7,0.528,19,0.215,-1.928
141.31,0.423,-0.999,1,7,0.528,19,0.234,-1.817
141.44,0.424,-0.997,1,7,0.528,19,0.190,-2.080
141.57,0.423,-0.998,1,7,0.528,19,0.200,-2.019
141.70,0.424,-0.998,1,7,0.528,19,0.216,-1.926
141.82,0.423,-0.999,1,7,0.528,19,0.049,-2.041
141.95,0.424,-1.000,1,7,0.528,19,0.051,-1.929
142.08,0.424,-0.998,1,7,0.528,19,0.215,-1.929
142.21,0.424,-0.999,1,7,0.528,19,0.221,-1.896
142.34,0.424,-1.000,1,7,0.528,19,0.049,-2.036
142.46,0.424,-0.998,1,7,0.528,19,0.196,-2.041
142.59,0.424,-0.998,1,7,0.528,19,0.215,-1.929
142.72,0.424,-0.999,1,7,0.528,19,0.048,-2.128
142.85,0.424,-1.000,1,7,0.528,19,0.050,-1.968
142.98,0.424,-0.998,1,7,0.528,19,0.197,-2.038
143.10,0.423,-0.998,1,7,0.528,19,0.215,-1.929
143.23,0.423,-0.999,1,7,0.528,19,0.234,-1.817
143.36,0.424,-0.997,1,7,0.528,19,0.190,-2.080
143.49,0.423,-0.998,1,7,0.528,19,0.200,-2.019
143.62,0.423,-0.998,1,7,0.528,19,0.216,-1.926
143.74,0.423,-0.999,1,7,0.528,19,0.049,-2.041
143.87,0.423,-1.000,1,7,0.528,19,0.051,-1.929
144.00,0.424,-0.998,1,7,0.528,19,0.215,-1.929
144.13,0.424,-0.999,1,7,0.528,19,0.221,-1.896
144.26,0.424,-1.000,1,7,0.528,19,0.049,-2.036
144.38,0.424,-0.998,1,7,0.528,19,0.196,-2.041
144.51,0.424,-0.999,1,7,0.528,19,0.201,-2.016
144.64,0.424,-0.999,1,7,0.528,19,0.228,-1.856
144.77,0.424,-1.000,1,7,0.528,19,0.050,-2.019
144.90,0.424,-0.998,1,7,0.528,19,0.196,-2.041
145.02,0.423,-0.998,1,7,0.528,19,0.215,-1.929
145.15,0.423,-0.999,1,7,0.528,19,0.234,-1.817
145.28,0.424,-0.997,1,7,0.528,19,0.190,-2.080
145.41,0.423,-0.998,1,7,0.528,19,0.200,-2.019
145.54,0.423,-0.998,1,7,0.528,19,0.216,-1.926
145.66,0.423,-0.999,1,7,0.528,19,0.234,-1.817
145.79,0.423,-0.997,1,7,0.528,19,0.196,-2.041
145.92,0.423,-0.998,1,7,0.528,19,0.202,-2.008
146.05,0.423,-0.998,1,7,0.528,19,0.228,-1.854
146.18,0.423,-0.999,1,7,0.528,19,0.050,-2.019
146.30,0.423,-0.997,1,7,0.528,19,0.196,-2.041
146.43,0.423,-0.997,1,7,0.528,19,0.215,-1.929
146.56,0.423,-0.998,1,7,0.528,19,0.048,-2.128
146.69,0.422,-0.999,1,7,0.528,19,0.050,-1.968
146.82,0.423,-0.997,1,7,0.528,19,0.197,-2.038
146.94,0.422,-0.998,1,7,0.528,19,0.215,-1.929
147.07,0.422,-0.998,1,7,0.528,19,0.234,-1.817
147.20,0.423,-0.997,1,7,0.528,19,0.196,-2.041
147.33,0.423,-0.998,1,7,0.528,19,0.202,-2.008
147.46,0.423,-0.998,1,7,0.528,19,0.216,-1.924
147.58,0.423,-0.999,1,7,0.528,19,0.049,-2.040
147.71,0.423,-0.999,1,7,0.528,19,0.051,-1.929
147.84,0.423,-0.997,1,7,0.528,19,0.215,-1.929
147.97,0.423,-0.999,1,7,0.528,19,0.221,-1.896
148.10,0.423,-0.999,1,7,0.528,19,0.049,-2.036
148.22,0.423,-0.998,1,7,0.528,19,0.196,-2.041
148.35,0.423,-0.998,1,7,0.528,19,0.215,-1.929
148.48,0.423,-0.999,1,7,0.528,19,0.048,-2.128
148.61,0.423,-0.999,1,7,0.528,19,0.050,-1.968
148.74,0.423,-0.998,1,7,0.528,19,0.197,-2.038
148.86,0.423,-0.998,1,7,0.528,19,0.215,-1.929
148.99,0.423,-0.998,1,7,0.528,19,0.234,-1.817
149.12,0.424,-0.997,1,7,0.528,19,0.196,-2.041
149.25,0.423,-0.998,1,7,0.528,19,0.202,-2.008
149.38,0.423,-0.998,1,7,0.528,19,0.216,-1.924
149.50,0.423,-0.999,1,7,0.528,19,0.049,-2.040
149.63,0.423,-1.000,1,7,0.528,19,0.051,-1.929
149.76,0.424,-0.998,1,7,0.528,19,0.215,-1.929
149.89,0.424,-0.999,1,7,0.528,19,0.221,-1.896
150.02,0.424,-1.000,1,7,0.528,19,0.049,-2.036
150.14,0.424,-0.998,1,7,0.528,19,0.196,-2.041
150.27,0.424,-0.998,1,7,0.528,19,0.215,-1.929
150.40,0.424,-0.999,1,7,0.528,19,0.048,-2.128
150.53,0.424,-1.000,1,7,0.528,19,0.050,-1.968
150.66,0.423,-0.998,1,7,0.528,19,0.197,-2.038
150.78,0.423,-0.998,1,7,0.528,19,0.215,-1.929
150.91,0.423,-0.999,1,7,0.528,19,0.234,-1.817
151.04,0.423,-0.997,1,7,0.528,19,0.190,-2.080
151.17,0.423,-0.998,1,7,0.528,19,0.200,-2.019
151.30,0.423,-0.998,1,7,0.528,19,0.216,-1.926
151.42,0.423,-0.999,1,7,0.528,19,0.049,-2.041
151.55,0.423,-1.000,1,7,0.528,19,0.051,-1.929
151.68,0.424,-0.998,1,7,0.528,19,0.215,-1.929
151.81,0.424,-0.999,1,7,0.528,19,0.221,-1.896
151.94,0.424,-0.999,1,7,0.528,19,0.049,-2.036
152.06,0.424,-0.998,1,7,0.528,19,0.196,-2.041
152.19,0.423,-0.998,1,7,0.528,19,0.215,-1.929
152.32,0.424,-0.999,1,7,0.528,19,0.048,-2.128
152.45,0.423,-0.999,1,7,0.528,19,0.050,-1.968
152.58,0.423,-0.998,1,7,0.528,19,0.197,-2.038
152.70,0.423,-0.998,1,7,0.528,19,0.215,-1.929
152.83,0.423,-0.999,1,7,0.528,19,0.234,-1.817
152.96,0.423,-0.997,1,7,0.528,19,0.190,-2.080
153.09,0.423,-0.998,1,7,0.528,19,0.200,-2.019
153.22,0.423,-0.998,1,7,0.528,19,0.216,-1.926
153.34,0.423,-0.999,1,7,0.528,19,0.049,-2.041
153.47,0.423,-0.999,1,7,0.528,19,0.051,-1.929
153.60,0.424,-0.997,1,7,0.528,19,0.215,-1.929
153.73,0.424,-0.999,1,7,0.528,19,0.221,-1.896
153.86,0.424,-0.999,1,7,0.528,19,0.049,-2.036
153.98,0.423,-0.998,1,7,0.528,19,0.196,-2.041
154.11,0.424,-0.999,1,7,0.528,19,0.049,-2.041
154.24,0.424,-0.999,1,7,0.528,19,0.234,-1.817
154.37,0.424,-1.000,1,7,0.528,19,0.050,-2.008
154.50,0.424,-0.998,1,7,0.528,19,0.197,-2.040
154.62,0.424,-0.998,1,7,0.528,19,0.215,-1.929
154.75,0.424,-0.999,1,7,0.528,19,0.234,-1.817
154.88,0.424,-0.998,1,7,0.528,19,0.190,-2.080
155.01,0.424,-0.998,1,7,0.528,19,0.200,-2.019
155.14,0.424,-0.999,1,7,0.528,19,0.216,-1.926
155.26,0.424,-0.999,1,7,0.528,19,0.049,-2.041
155.39,0.424,-1.000,1,7,0.528,19,0.051,-1.929
155.52,0.424,-0.998,1,7,0.528,19,0.209,-1.968
155.65,0.424,-0.999,1,7,0.528,19,0.219,-1.907
155.78,0.423,-0.999,1,7,0.528,19,0.049,-2.038
155.90,0.424,-0.998,1,7,0.528,19,0.196,-2.041
156.03,0.424,-0.999,1,7,0.528,19,0.201,-2.016
156.16,0.424,-0.998,1,7,0.528,19,0.228,-1.856
156.29,0.424,-0.999,1,7,0.528,19,0.050,-2.019
156.42,0.423,-0.998,1,7,0.528,19,0.196,-2.041
156.54,0.423,-0.998,1,7,0.528,19,0.215,-1.929
156.67,0.424,-0.997,1,7,0.528,19,0.178,-2.153
156.80,0.424,-1.000,1,7,0.528,19,0.051,-1.929
156.93,0.424,-0.998,1,7,0.528,19,0.197,-2.036
157.06,0.424,-0.999,1,7,0.528,19,0.215,-1.928
157.18,0.424,-0.999,1,7,0.528,19,0.234,-1.817
157.31,0.424,-0.997,1,7,0.528,19,0.196,-2.041
157.44,0.424,-0.998,1,7,0.528,19,0.202,-2.008
157.57,0.424,-0.998,1,7,0.528,19,0.228,-1.854
157.70,0.423,-0.999,1,7,0.528,19,0.050,-2.019
157.82,0.424,-0.998,1,7,0.528,19,0.196,-2.041
157.95,0.424,-0.999,1,7,0.528,19,0.201,-2.016
158.08,0.424,-0.999,1,7,0.528,19,0.228,-1.856
158.21,0.424,-1.000,1,7,0.528,19,0.050,-2.019
158.34,0.423,-0.998,1,7,0.528,19,0.196,-2.041
158.46,0.423,-0.998,1,7,0.528,19,0.215,-1.929
158.59,0.424,-0.997,1,7,0.528,19,0.178,-2.153
158.72,0.424,-1.000,1,7,0.528,19,0.051,-1.929
158.85,0.424,-0.998,1,7,0.528,19,0.197,-2.036
158.98,0.424,-0.999,1,7,0.528,19,0.215,-1.928
159.10,0.424,-0.999,1,7,0.528,19,0.049,-2.041
159.23,0.424,-1.000,1,7,0.528,19,0.051,-1.929
159.36,0.424,-0.998,1,7,0.528,19,0.209,-1.968
159.49,0.424,-0.999,1,7,0.528,19,0.219,-1.907
159.62,0.423,-0.999,1,7,0.528,19,0.049,-2.038
159.74,0.423,-0.998,1,7,0.528,19,0.196,-2.041
159.87,0.424,-0.999,1,7,0.528,19,0.201,-2.016
160.00,0.423,-0.998,1,7,0.528,19,0.228,-1.856
160.13,0.423,-0.999,1,7,0.528,19,0.050,-2.019
160.26,0.423,-0.998,1,7,0.528,19,0.196,-2.041
160.38,0.423,-0.998,1,7,0.528,19,0.215,-1.929
160.51,0.424,-0.997,1,7,0.528,19,0.178,-2.153
160.64,0.424,-1.000,1,7,0.528,19,0.051,-1.929
160.77,0.424,-0.998,1,7,0.528,19,0.197,-2.036
160.90,0.424,-0.998,1,7,0.528,19,0.215,-1.928
161.02,0.424,-0.999,1,7,0.528,19,0.049,-2.041
161.15,0.424,-1.000,1,7,0.528,19,0.051,-1.929
161.28,0.424,-0.998,1,7,0.528,19,0.209,-1.968
161.41,0.423,-0.999,1,7,0.528,19,0.219,-1.907
161.54,0.423,-0.999,1,7,0.528,19,0.049,-2.038
161.66,0.423,-0.997,1,7,0.528,19,0.196,-2.041
161.79,0.424,-0.998,1,7,0.528,19,0.201,-2.016
161.92,0.423,-0.998,1,7,0.528,19,0.228,-1.856
162.05,0.423,-0.999,1,7,0.528,19,0.050,-2.019
162.18,0.423,-0.998,1,7,0.528,19,0.196,-2.041
162.30,0.423,-0.998,1,7,0.528,19,0.215,-1.929
162.43,0.424,-0.997,1,7,0.528,19,0.178,-2.153
162.56,0.424,-1.000,1,7,0.528,19,0.051,-1.929
162.69,0.424,-0.998,1,7,0.528,19,0.197,-2.036
162.82,0.424,-0.998,1,7,0.528,19,0.215,-1.928
162.94,0.424,-0.999,1,7,0.528,19,0.234,-1.817
163.07,0.425,-0.998,1,7,0.528,19,0.196,-2.041
163.20,0.426,-1.002,1,7,0.528,19,0.052,-1.854
163.33,0.426,-1.000,1,7,0.528,19,0.228,-1.854
163.46,0.426,-1.001,1,7,0.528,19,0.050,-2.026
163.58,0.426,-0.999,1,7,0.528,19,0.196,-2.041
163.71,0.426,-0.999,1,7,0.528,19,0.215,-1.929
163.84,0.426,-1.000,1,7,0.528,19,0.234,-1.817
163.97,0.426,-0.999,1,7,0.528,19,0.190,-2.080
164.10,0.426,-0.999,1,7,0.528,19,0.200,-2.019
164.22,0.426,-1.000,1,7,0.528,19,0.216,-1.926
164.35,0.426,-1.000,1,7,0.528,19,0.049,-2.041
164.48,0.426,-1.001,1,7,0.528,19,0.051,-1.929
164.61,0.426,-0.999,1,7,0.528,19,0.209,-1.968
164.74,0.426,-1.000,1,7,0.528,19,0.219,-1.907
164.86,0.426,-1.000,1,7,0.528,19,0.049,-2.038
164.99,0.426,-0.999,1,7,0.528,19,0.196,-2.041
165.12,0.426,-1.000,1,7,0.528,19,0.201,-2.016
165.25,0.426,-1.000,1,7,0.528,19,0.228,-1.856
165.38,0.426,-1.001,1,7,0.528,19,0.050,-2.019
165.50,0.426,-0.999,1,7,0.528,19,0.196,-2.041
165.63,0.426,-0.999,1,7,0.528,19,0.215,-1.929
165.76,0.426,-1.000,1,7,0.528,19,0.048,-2.128
165.89,0.426,-1.001,1,7,0.528,19,0.050,-1.968
166.02,0.426,-0.999,1,7,0.528,19,0.197,-2.038
166.14,0.426,-0.999,1,7,0.528,19,0.215,-1.929
166.27,0.426,-1.000,1,7,0.528,19,0.234,-1.817
166.40,0.426,-0.998,1,7,0.528,19,0.190,-2.080
166.53,0.426,-0.999,1,7,0.528,19,0.200,-2.019
166.66,0.426,-0.999,1,7,0.528,19,0.216,-1.926
166.78,0.426,-1.000,1,7,0.528,19,0.049,-2.041
166.91,0.426,-1.001,1,7,0.528,19,0.051,-1.929
167.04,0.426,-0.999,1,7,0.528,19,0.209,-1.968
167.17,0.426,-1.000,1,7,0.528,19,0.219,-1.907
167.30,0.426,-1.000,1,7,0.528,19,0.049,-2.038
167.42,0.426,-1.001,1,7,0.528,19,0.051,-1.929
167.55,0.426,-0.999,1,7,0.528,19,0.209,-1.968
167.68,0.426,-1.000,1,7,0.528,19,0.219,-1.907
167.81,0.426,-1.001,1,7,0.528,19,0.049,-2.038
167.94,0.426,-0.999,1,7,0.528,19,0.196,-2.041
168.06,0.426,-1.000,1,7,0.528,19,0.201,-2.016
168.19,0.426,-1.000,1,7,0.528,19,0.228,-1.856
168.32,0.426,-1.001,1,7,0.528,19,0.050,-2.019
168.45,0.426,-0.999,1,7,0.528,19,0.196,-2.041
168.58,0.426,-0.999,1,7,0.528,19,0.215,-1.929
168.70,0.426,-1.000,1,7,0.528,19,0.048,-2.128
168.83,0.426,-1.001,1,7,0.528,19,0.050,-1.968
168.96,0.426,-0.999,1,7,0.528,19,0.197,-2.038
169.09,0.426,-0.999,1,7,0.528,19,0.215,-1.929
169.22,0.426,-1.000,1,7,0.528,19,0.234,-1.817
169.34,0.426,-0.999,1,7,0.528,19,0.190,-2.080
169.47,0.426,-0.999,1,7,0.528,19,0.200,-2.019
169.60,0.426,-1.000,1,7,0.528,19,0.216,-1.926
169.73,0.426,-1.000,1,7,0.528,19,0.049,-2.041
169.86,0.426,-1.001,1,7,0.528,19,0.051,-1.929
169.98,0.426,-0.999,1,7,0.528,19,0.209,-1.968
170.11,0.426,-1.000,1,7,0.528,19,0.219,-1.907
170.24,0.426,-1.000,1,7,0.528,19,0.049,-2.038
170.37,0.426,-0.999,1,7,0.528,19,0.196,-2.041
170.50,0.426,-1.000,1,7,0.528,19,0.201,-2.016
170.62,0.426,-1.000,1,7,0.528,19,0.228,-1.856
170.75,0.426,-1.001,1,7,0.528,19,0.050,-2.019
170.88,0.426,-0.999,1,7,0.528,19,0.196,-2.041
