time,x,y,row,col,coverage,collision_count,v,w
165.76,-1.011,-1.059,1,1,0.259,6,0.159,0.007
165.89,-1.022,-1.046,1,1,0.259,6,0.125,-0.121
166.02,-1.031,-1.036,1,1,0.259,6,0.089,-0.249
166.14,-1.039,-1.026,1,1,0.259,6,0.094,-0.377
166.27,-1.046,-1.016,1,1,0.259,6,0.103,-0.505
166.40,-1.053,-1.004,1,1,0.259,6,0.148,-0.441
166.53,-1.063,-0.986,1,1,0.259,6,0.195,-0.313
166.66,-1.074,-0.963,1,1,0.259,6,0.209,-0.313
166.78,-1.084,-0.941,1,1,0.259,6,0.185,-0.441
166.91,-1.092,-0.919,1,1,0.259,6,0.180,-0.569
167.04,-1.099,-0.899,2,1,0.259,6,0.145,-0.697
167.17,-1.102,-0.882,2,1,0.259,6,0.162,-0.633
167.30,-1.105,-0.861,2,1,0.259,6,0.197,-0.505
167.42,-1.107,-0.837,2,1,0.259,6,0.197,-0.505
167.55,-1.109,-0.816,2,1,0.259,6,0.162,-0.633
167.68,-1.109,-0.801,2,1,0.259,6,0.133,-0.744
167.81,-1.110,-0.793,2,1,0.259,6,0.117,-0.802
167.94,-1.110,-0.787,2,1,0.259,6,0.109,-0.831
168.06,-1.110,-0.781,2,1,0.259,6,0.106,-0.844
168.19,-1.110,-0.777,2,1,0.259,6,0.100,-0.867
168.32,-1.110,-0.773,2,1,0.259,6,0.094,-0.888
168.45,-1.110,-0.771,2,1,0.259,6,0.095,-0.882
168.58,-1.110,-0.767,2,1,0.259,6,0.100,-0.863
168.70,-1.110,-0.763,2,1,0.259,6,0.108,-0.837
168.83,-1.110,-0.757,2,1,0.259,6,0.111,-0.823
168.96,-1.111,-0.751,2,1,0.259,6,0.114,-0.814
169.09,-1.111,-0.745,2,1,0.259,6,0.115,-0.808
169.22,-1.111,-0.738,2,1,0.259,6,0.117,-0.803
169.34,-1.111,-0.732,2,1,0.259,6,0.118,-0.798
169.47,-1.111,-0.725,2,1,0.259,6,0.119,-0.794
169.60,-1.111,-0.718,2,1,0.259,6,0.119,-0.790
169.73,-1.112,-0.712,2,1,0.259,6,0.110,-0.787
169.86,-1.112,-0.706,2,1,0.259,6,0.109,-0.783
169.98,-1.112,-0.700,2,1,0.259,6,0.097,-0.780
170.11,-1.112,-0.696,2,1,0.259,6,0.100,-0.777
170.24,-1.112,-0.691,2,1,0.259,6,0.094,-0.774
170.37,-1.112,-0.687,2,1,0.259,6,0.093,-0.772
170.50,-1.112,-0.683,2,1,0.259,6,0.093,-0.769
170.62,-1.112,-0.679,2,1,0.259,6,0.089,-0.767
170.75,-1.113,-0.676,2,1,0.259,6,0.083,-0.766
170.88,-1.113,-0.673,3,1,0.259,6,0.082,-0.764
171.01,-1.113,-0.671,3,1,0.259,6,0.084,-0.762
171.14,-1.113,-0.668,3,1,0.259,6,0.075,-0.761
171.26,-1.113,-0.666,3,1,0.259,6,0.080,-0.764
171.39,-1.113,-0.663,3,1,0.259,6,0.078,-0.766
171.52,-1.113,-0.662,3,1,0.259,6,0.077,-0.767
171.65,-1.113,-0.660,3,1,0.259,6,0.070,-0.767
171.78,-1.113,-0.659,3,1,0.259,6,0.072,-0.767
171.90,-1.113,-0.658,3,1,0.259,6,0.073,-0.766
172.03,-1.113,-0.657,3,1,0.259,6,0.069,-0.766
172.16,-1.113,-0.655,3,1,0.259,6,0.061,-0.765
172.29,-1.113,-0.655,3,1,0.259,6,0.070,-0.765
172.42,-1.113,-0.653,3,1,0.259,6,0.061,-0.765
172.54,-1.113,-0.653,3,1,0.259,6,0.068,-0.764
172.67,-1.113,-0.652,3,1,0.259,6,0.071,-0.764
172.80,-1.113,-0.652,3,1,0.259,6,0.067,-0.763
172.93,-1.113,-0.651,3,1,0.259,6,0.068,-0.763
173.06,-1.113,-0.650,3,1,0.259,6,0.066,-0.763
173.18,-1.113,-0.650,3,1,0.259,6,0.060,-0.763
173.31,-1.113,-0.649,3,1,0.259,6,0.064,-0.761
173.44,-1.113,-0.648,3,1,0.259,6,0.063,-0.761
173.57,-1.113,-0.648,3,1,0.259,6,0.069,-0.760
173.70,-1.113,-0.647,3,1,0.259,6,0.062,-0.759
173.82,-1.113,-0.647,3,1,0.259,6,0.061,-0.753
173.95,-1.113,-0.647,3,1,0.259,6,0.064,-0.748
174.08,-1.113,-0.646,3,1,0.259,6,0.067,-0.745
174.21,-1.113,-0.646,3,1,0.259,6,0.067,-0.743
174.34,-1.113,-0.645,3,1,0.259,6,0.070,-0.742
174.46,-1.113,-0.644,3,1,0.259,6,0.067,-0.741
174.59,-1.113,-0.644,3,1,0.259,6,0.058,-0.740
174.72,-1.113,-0.643,3,1,0.259,6,0.068,-0.739
174.85,-1.113,-0.642,3,1,0.259,6,0.059,-0.738
174.98,-1.113,-0.642,3,1,0.259,6,0.056,-0.735
175.10,-1.113,-0.642,3,1,0.259,6,0.061,-0.732
175.23,-1.113,-0.641,3,1,0.259,6,0.062,-0.730
175.36,-1.113,-0.641,3,1,0.259,6,0.049,-0.726
175.49,-1.113,-0.640,3,1,0.259,6,0.065,-0.717
175.62,-1.113,-0.639,3,1,0.259,6,0.058,-0.710
175.74,-1.113,-0.638,3,1,0.259,6,0.058,-0.706
175.87,-1.113,-0.638,3,1,0.259,6,0.054,-0.704
176.00,-1.113,-0.637,3,1,0.259,6,0.058,-0.701
176.13,-1.113,-0.636,3,1,0.259,6,0.057,-0.695
176.26,-1.113,-0.636,3,1,0.259,6,0.063,-0.684
176.38,-1.112,-0.635,3,1,0.259,6,0.059,-0.677
176.51,-1.112,-0.634,3,1,0.259,6,0.065,-0.668
176.64,-1.112,-0.633,3,1,0.259,6,0.061,-0.658
176.77,-1.111,-0.632,3,1,0.259,6,0.046,-0.650
176.90,-1.111,-0.631,3,1,0.259,6,0.061,-0.636
177.02,-1.110,-0.629,3,1,0.259,6,0.059,-0.625
177.15,-1.109,-0.628,3,1,0.259,6,0.059,-0.613
177.28,-1.108,-0.625,3,1,0.259,6,0.052,-0.599
177.41,-1.107,-0.623,3,1,0.259,6,0.056,-0.582
177.54,-1.106,-0.622,3,1,0.259,6,0.060,-0.567
177.66,-1.105,-0.619,3,1,0.259,6,0.048,-0.554
177.79,-1.103,-0.617,3,1,0.259,6,0.055,-0.521
177.92,-1.102,-0.615,3,1,0.259,6,0.047,-0.409
178.05,-1.101,-0.612,3,1,0.259,6,0.047,-0.349
178.18,-1.099,-0.607,3,1,0.259,6,0.041,-0.320
178.30,-1.098,-0.604,3,1,0.259,6,0.026,-0.309
178.43,-1.097,-0.601,3,1,0.259,6,0.040,-0.306
178.56,-1.095,-0.599,3,1,0.259,6,0.036,-0.307
178.69,-1.094,-0.596,3,1,0.259,6,0.029,-0.313
178.82,-1.093,-0.595,3,1,0.259,6,0.027,-0.321
178.94,-1.091,-0.593,3,1,0.259,6,0.032,-0.332
179.07,-1.090,-0.592,3,1,0.259,6,0.025,-0.346
179.20,-1.088,-0.592,3,1,0.259,6,0.023,-0.386
179.33,-1.087,-0.591,3,1,0.259,6,0.018,-0.417
179.46,-1.085,-0.591,3,1,0.259,6,0.014,-0.486
179.58,-1.084,-0.590,3,1,0.259,6,0.016,-0.542
179.71,-1.082,-0.590,3,1,0.259,6,0.013,-0.632
179.84,-1.081,-0.590,3,1,0.259,6,0.012,-0.760
179.97,-1.078,-0.591,3,1,0.259,6,0.017,-0.816
180.10,-1.075,-0.592,3,1,0.259,6,0.022,-0.887
180.22,-1.072,-0.592,3,1,0.259,6,0.030,-0.815
180.35,-1.067,-0.589,3,1,0.259,6,0.063,-0.687
180.48,-1.061,-0.584,3,1,0.259,6,0.092,-0.559
180.61,-1.050,-0.575,3,1,0.259,6,0.140,-0.431
180.74,-1.034,-0.564,3,1,0.259,6,0.169,-0.303
180.86,-1.015,-0.552,3,1,0.259,6,0.185,-0.175
180.99,-0.994,-0.539,3,1,0.259,6,0.200,-0.047
181.12,-0.974,-0.527,3,1,0.259,6,0.147,0.081
181.25,-0.960,-0.518,3,1,0.259,6,0.097,0.161
181.38,-0.950,-0.512,3,1,0.259,6,0.055,0.260
181.50,-0.946,-0.508,3,1,0.259,6,0.014,0.350
181.63,-0.945,-0.507,3,1,0.259,6,0.015,0.286
181.76,-0.944,-0.505,3,1,0.259,6,0.015,0.158
181.89,-0.942,-0.504,3,1,0.259,6,0.016,0.030
182.02,-0.941,-0.503,3,1,0.259,6,0.016,-0.098
182.14,-0.939,-0.502,3,1,0.259,6,0.015,-0.226
182.27,-0.938,-0.500,3,1,0.259,6,0.014,-0.354
182.40,-0.936,-0.500,3,1,0.259,6,0.014,-0.418
182.53,-0.932,-0.497,3,1,0.259,6,0.061,-0.290
182.66,-0.926,-0.494,3,1,0.259,6,0.064,-0.162
182.78,-0.917,-0.489,3,1,0.259,6,0.095,-0.034
182.91,-0.907,-0.483,3,1,0.259,6,0.040,0.094
183.04,-0.902,-0.480,3,1,0.259,6,0.051,0.030
183.17,-0.897,-0.477,3,2,0.259,6,0.039,-0.098
183.30,-0.892,-0.475,3,2,0.259,6,0.032,-0.162
183.42,-0.888,-0.473,3,2,0.259,6,0.041,-0.290
183.55,-0.881,-0.469,3,2,0.259,6,0.094,-0.162
183.68,-0.871,-0.464,3,2,0.259,6,0.101,-0.098
183.81,-0.860,-0.460,3,2,0.259,6,0.099,-0.162
183.94,-0.848,-0.454,3,2,0.259,6,0.119,-0.162
184.06,-0.835,-0.449,4,2,0.259,6,0.107,-0.226
184.19,-0.822,-0.444,4,2,0.259,6,0.130,-0.354
184.32,-0.804,-0.439,4,2,0.259,6,0.168,-0.354
184.45,-0.781,-0.432,4,2,0.259,6,0.224,-0.290
184.58,-0.755,-0.426,4,2,0.259,6,0.244,-0.290
184.70,-0.729,-0.420,4,2,0.259,6,0.213,-0.418
184.83,-0.705,-0.415,4,2,0.259,6,0.186,-0.546
184.96,-0.683,-0.411,4,2,0.259,6,0.169,-0.610
185.09,-0.662,-0.409,4,3,0.259,6,0.203,-0.482
185.22,-0.639,-0.408,4,3,0.259,6,0.237,-0.354
185.34,-0.611,-0.405,4,3,0.259,6,0.272,-0.226
185.47,-0.583,-0.403,4,3,0.259,7,0.255,-0.290
185.60,-0.556,-0.401,4,3,0.259,7,0.220,-0.418
185.73,-0.532,-0.399,4,3,0.259,7,0.203,-0.482
185.86,-0.512,-0.398,4,3,0.259,7,0.170,-0.604
185.98,-0.496,-0.397,4,3,0.259,7,0.165,-0.624
186.11,-0.482,-0.396,4,3,0.259,7,0.164,-0.628
186.24,-0.467,-0.395,4,3,0.259,7,0.167,-0.618
186.37,-0.452,-0.394,4,3,0.259,7,0.169,-0.607
186.50,-0.437,-0.394,4,4,0.259,7,0.173,-0.595
186.62,-0.420,-0.393,4,4,0.259,7,0.174,-0.590
186.75,-0.404,-0.392,4,4,0.259,7,0.175,-0.585
186.88,-0.388,-0.391,4,4,0.259,7,0.170,-0.604
187.01,-0.372,-0.390,4,4,0.259,7,0.172,-0.596
187.14,-0.356,-0.389,4,4,0.259,7,0.176,-0.582
187.26,-0.341,-0.388,4,4,0.259,7,0.172,-0.597
187.39,-0.325,-0.387,4,4,0.259,7,0.168,-0.613
187.52,-0.309,-0.386,4,4,0.259,7,0.172,-0.595
187.65,-0.293,-0.385,4,4,0.259,7,0.174,-0.590
187.78,-0.278,-0.384,4,4,0.259,7,0.174,-0.592
187.90,-0.262,-0.383,4,4,0.259,7,0.174,-0.590
188.03,-0.246,-0.382,4,4,0.259,7,0.173,-0.594
188.16,-0.231,-0.382,4,4,0.259,7,0.172,-0.599
188.29,-0.215,-0.381,4,5,0.259,7,0.167,-0.614
188.42,-0.200,-0.380,4,5,0.259,7,0.165,-0.623
188.54,-0.185,-0.379,4,5,0.259,7,0.165,-0.623
188.67,-0.169,-0.378,4,5,0.259,7,0.165,-0.623
188.80,-0.154,-0.377,4,5,0.259,7,0.162,-0.635
188.93,-0.139,-0.376,4,5,0.259,7,0.164,-0.629
189.06,-0.124,-0.375,4,5,0.259,7,0.162,-0.634
189.18,-0.109,-0.374,4,5,0.259,7,0.162,-0.634
189.31,-0.094,-0.373,4,5,0.259,7,0.162,-0.634
189.44,-0.079,-0.372,4,5,0.259,7,0.162,-0.634
189.57,-0.064,-0.372,4,5,0.259,7,0.162,-0.634
189.70,-0.050,-0.371,4,5,0.259,7,0.145,-0.699
189.82,-0.037,-0.370,4,5,0.259,7,0.162,-0.635
189.95,-0.022,-0.369,4,5,0.259,7,0.161,-0.636
190.08,-0.008,-0.368,4,5,0.259,7,0.144,-0.700
190.21,0.001,-0.368,4,6,0.259,7,0.110,-0.828
190.34,0.005,-0.367,4,6,0.259,7,0.094,-0.888
190.46,0.009,-0.367,4,6,0.259,7,0.094,-0.888
190.59,0.010,-0.367,4,6,0.259,7,0.083,-0.927
190.72,0.013,-0.367,4,6,0.259,7,0.100,-0.863
190.85,0.015,-0.367,4,6,0.259,7,0.073,-0.966
190.98,0.016,-0.367,4,6,0.259,7,0.093,-0.890
191.10,0.019,-0.367,4,6,0.259,7,0.095,-0.885
191.23,0.022,-0.366,4,6,0.259,7,0.082,-0.934
191.36,0.023,-0.366,4,6,0.259,7,0.087,-0.913
191.49,0.025,-0.366,4,6,0.259,7,0.078,-0.946
191.62,0.026,-0.366,4,6,0.259,7,0.084,-0.923
191.74,0.028,-0.366,4,6,0.259,7,0.088,-0.910
191.87,0.030,-0.366,4,6,0.259,7,0.079,-0.945
192.00,0.031,-0.366,4,6,0.259,7,0.088,-0.911
192.13,0.035,-0.366,4,6,0.259,7,0.122,-0.783
192.26,0.044,-0.365,4,6,0.259,7,0.156,-0.655
192.38,0.057,-0.365,4,6,0.259,7,0.139,-0.719
192.51,0.066,-0.364,4,6,0.259,7,0.122,-0.783
192.64,0.071,-0.364,4,6,0.259,7,0.092,-0.894
192.77,0.073,-0.364,4,6,0.259,7,0.078,-0.949
192.90,0.073,-0.364,4,6,0.259,7,0.090,-0.901
193.02,0.075,-0.364,4,6,0.259,7,0.085,-0.919
193.15,0.078,-0.363,4,6,0.259,7,0.091,-0.897
193.28,0.080,-0.363,4,6,0.259,7,0.089,-0.907
193.41,0.081,-0.363,4,6,0.259,7,0.076,-0.954
193.54,0.082,-0.363,4,6,0.259,7,0.100,-0.865
193.66,0.086,-0.363,4,6,0.259,7,0.091,-0.899
193.79,0.089,-0.363,4,6,0.259,7,0.099,-0.868
193.92,0.091,-0.363,4,6,0.259,7,0.083,-0.928
194.05,0.092,-0.363,4,6,0.259,7,0.096,-0.882
194.18,0.094,-0.363,4,6,0.259,7,0.093,-0.892
194.30,0.096,-0.363,4,6,0.259,7,0.080,-0.940
194.43,0.097,-0.362,4,6,0.259,7,0.080,-0.940
194.56,0.098,-0.362,4,6,0.259,7,0.083,-0.928
194.69,0.101,-0.362,4,6,0.259,7,0.103,-0.855
194.82,0.105,-0.362,4,6,0.259,7,0.097,-0.876
194.94,0.107,-0.362,4,6,0.259,7,0.084,-0.925
195.07,0.108,-0.362,4,6,0.259,7,0.078,-0.947
195.20,0.108,-0.362,4,6,0.259,7,0.075,-0.959
195.33,0.109,-0.362,4,6,0.259,7,0.100,-0.866
195.46,0.114,-0.362,4,6,0.259,7,0.119,-0.794
195.58,0.120,-0.361,4,6,0.259,7,0.098,-0.874
195.71,0.124,-0.361,4,6,0.259,7,0.107,-0.841
195.84,0.128,-0.361,4,6,0.259,7,0.093,-0.893
195.97,0.131,-0.361,4,6,0.259,7,0.094,-0.889
196.10,0.133,-0.361,4,6,0.259,7,0.087,-0.912
196.22,0.135,-0.361,4,6,0.259,7,0.083,-0.927
196.35,0.136,-0.360,4,6,0.259,7,0.081,-0.936
196.48,0.137,-0.360,4,6,0.259,7,0.080,-0.941
196.61,0.137,-0.360,4,6,0.259,7,0.079,-0.943
196.74,0.138,-0.360,4,6,0.259,7,0.087,-0.912
196.86,0.139,-0.360,4,6,0.259,7,0.083,-0.928
196.99,0.140,-0.360,4,6,0.259,7,0.081,-0.936
197.12,0.141,-0.360,4,6,0.259,7,0.080,-0.940
197.25,0.141,-0.360,4,6,0.259,7,0.079,-0.942
197.38,0.142,-0.360,4,6,0.259,7,0.080,-0.941
197.50,0.142,-0.360,4,6,0.259,7,0.080,-0.938
197.63,0.143,-0.360,4,6,0.259,7,0.081,-0.937
197.76,0.144,-0.360,4,6,0.259,7,0.081,-0.936
197.89,0.145,-0.360,4,6,0.259,7,0.081,-0.935
198.02,0.145,-0.360,4,6,0.259,7,0.081,-0.935
198.14,0.146,-0.360,4,6,0.259,7,0.081,-0.935
198.27,0.147,-0.360,4,6,0.259,7,0.081,-0.935
198.40,0.148,-0.360,4,6,0.259,7,0.082,-0.933
198.53,0.149,-0.360,4,6,0.259,7,0.083,-0.929
198.66,0.150,-0.360,4,6,0.259,7,0.083,-0.927
198.78,0.151,-0.360,4,6,0.259,7,0.084,-0.926
198.91,0.152,-0.360,4,6,0.259,7,0.084,-0.925
199.04,0.154,-0.360,4,6,0.259,7,0.084,-0.924
199.17,0.155,-0.359,4,6,0.259,7,0.084,-0.924
199.30,0.156,-0.359,4,6,0.259,7,0.084,-0.924
199.42,0.157,-0.359,4,6,0.259,7,0.083,-0.927
199.55,0.159,-0.359,4,6,0.259,7,0.083,-0.929
199.68,0.160,-0.359,4,6,0.259,7,0.083,-0.929
199.81,0.161,-0.359,4,6,0.259,7,0.084,-0.925
199.94,0.162,-0.359,4,6,0.259,7,0.084,-0.923
200.06,0.163,-0.359,4,6,0.259,7,0.085,-0.922
200.19,0.165,-0.359,4,6,0.259,7,0.085,-0.921
200.32,0.166,-0.359,4,6,0.259,7,0.085,-0.919
200.45,0.168,-0.359,4,6,0.259,7,0.087,-0.915
200.58,0.170,-0.359,4,6,0.259,7,0.087,-0.913
200.70,0.172,-0.359,4,6,0.259,7,0.088,-0.911
200.83,0.173,-0.358,4,6,0.259,7,0.088,-0.910
200.96,0.175,-0.358,4,6,0.259,7,0.088,-0.909
201.09,0.177,-0.358,4,6,0.259,7,0.088,-0.909
201.22,0.179,-0.358,4,6,0.259,7,0.089,-0.907
201.34,0.182,-0.358,4,6,0.259,7,0.090,-0.902
201.47,0.184,-0.358,4,6,0.259,7,0.090,-0.902
201.60,0.186,-0.358,4,6,0.259,7,0.090,-0.902
201.73,0.188,-0.358,4,6,0.259,7,0.091,-0.899
201.86,0.191,-0.357,4,6,0.259,7,0.092,-0.897
201.98,0.193,-0.357,4,6,0.259,7,0.092,-0.895
202.11,0.196,-0.357,4,6,0.259,7,0.092,-0.894
202.24,0.199,-0.357,4,6,0.259,7,0.093,-0.893
202.37,0.201,-0.357,4,6,0.259,7,0.093,-0.891
202.50,0.204,-0.357,4,6,0.259,7,0.094,-0.888
202.62,0.207,-0.357,4,6,0.259,7,0.094,-0.887
202.75,0.210,-0.356,4,6,0.259,7,0.094,-0.889
202.88,0.213,-0.356,4,6,0.259,7,0.093,-0.889
203.01,0.216,-0.356,4,6,0.259,7,0.093,-0.890
203.14,0.219,-0.356,4,6,0.259,7,0.094,-0.889
203.26,0.222,-0.356,4,6,0.259,7,0.094,-0.888
203.39,0.225,-0.356,4,6,0.259,7,0.094,-0.887
203.52,0.228,-0.355,4,7,0.259,7,0.099,-0.867
203.65,0.232,-0.355,4,7,0.259,7,0.096,-0.879
203.78,0.235,-0.355,4,7,0.259,7,0.095,-0.886
203.90,0.238,-0.355,4,7,0.259,7,0.094,-0.888
204.03,0.242,-0.355,4,7,0.259,7,0.108,-0.834
204.16,0.248,-0.354,4,7,0.259,7,0.108,-0.837
204.29,0.253,-0.354,4,7,0.259,7,0.110,-0.829
204.42,0.258,-0.354,4,7,0.259,7,0.111,-0.824
204.54,0.265,-0.353,4,7,0.259,7,0.129,-0.758
204.67,0.275,-0.353,4,7,0.259,7,0.145,-0.698
204.80,0.287,-0.352,4,7,0.259,7,0.150,-0.679
204.93,0.299,-0.351,4,7,0.259,7,0.146,-0.695
205.06,0.311,-0.350,4,7,0.259,7,0.150,-0.680
205.18,0.324,-0.350,4,7,0.259,7,0.154,-0.665
205.31,0.336,-0.349,4,7,0.259,7,0.149,-0.683
